Timestamp_ms,Measured_Distance_m,X,Y
1771414644529,1.9604140388297753,-1.2545701940266434,1.5064119064521568
1771414644547,1.9467736442736912,-1.220892549476973,1.5163604468167473
1771414644569,1.9453176694369128,-1.1975016959276554,1.5330526811802165
1771414644590,1.964906591576203,-1.1612347839523969,1.5850525827740356
1771414644611,1.9427915238124294,-1.2268528266601162,1.5064099862632032
1771414644630,1.9514224381743654,-1.129650617766973,1.5912067791425104
1771414644656,1.9184912683254778,-1.162218717273863,1.526386713732597
1771414644678,1.9406312050232677,-1.1372415432993284,1.572492017818921
1771414644700,1.9237291412578204,-1.1042366430922466,1.5752445032365348
1771414644724,1.9644175586934964,-1.2084897590458221,1.5487055392115983
1771414644744,1.9399275101476212,-1.2226778808254553,1.5061133902756867
1771414644765,1.9500124416910258,-1.220928685364679,1.5204873126742862
1771414644791,1.9331175053417378,-1.223638435324019,1.4965467814460227
1771414644813,1.9556252465569506,-1.1918994252123347,1.55043408926321
1771414644837,1.9654749133561968,-1.23299806168905,1.530623211278202
1771414644863,1.987687266123341,-1.206903637408153,1.5793303257773057
1771414644883,1.9533583268981503,-1.2189804907009898,1.5263339466030084
1771414644907,1.9505683345409124,-1.1778322391285962,1.5548080409436487
1771414644928,1.9479276008257247,-1.244212825534172,1.4987849688447423
1771414644953,1.953006644065365,-1.1864064066497102,1.5513461219289466
1771414644975,1.9160675510320817,-1.193039284588948,1.4993238894733751
1771414644995,1.9541042570982474,-1.1352444885320352,1.5905167081383116
1771414645016,1.9567065940335326,-1.184235185777888,1.5576545573072096
1771414645040,1.905880066760279,-1.1609076693080729,1.511513219332158
1771414645060,1.9374061730559304,-1.2532402809265821,1.4774746961143828
1771414645079,1.91706492670306,-1.1042737935516596,1.567072851551591
1771414645101,1.9451133706781563,-1.1250947600424452,1.5867034397504693
1771414645126,1.9377271575784907,-1.1715293793014583,1.5434718820408608
1771414645147,1.9445264354919363,-1.170075636174451,1.5530956390248247
1771414645170,1.9181821785016722,-1.1326628935865923,1.5480625437667137
1771414645194,1.9556252465569506,-1.1918994252123347,1.55043408926321
1771414645215,1.9382237850486015,-1.2019206436416965,1.5205585182149541
1771414645238,1.9324327454743004,-1.1553613458740468,1.5490114512944873
1771414645262,1.9421209898574725,-1.1935162968922013,1.5321073031278507
1771414645282,1.9420603122654698,-1.1573491264944291,1.5595323837225172
1771414645304,1.9460019060721225,-1.1097057459020934,1.5985858050002235
1771414645322,1.900407790015282,-1.1060520659123532,1.5453797578076993
1771414645347,1.9285925052295723,-1.0841862925706138,1.5949950263965291
1771414645374,1.9422257901729418,-1.1962934747475251,1.5300728552227179
1771414645399,1.929944716811393,-1.1474760948765224,1.551768417527285
1771414645425,1.9191632346693914,-1.1984520085689832,1.4989664120532027
1771414645444,1.9497272427955477,-1.1458186694002037,1.5775093971679137
1771414645470,1.9364095607517553,-1.1868762508186497,1.53003488594655
1771414645496,1.9720603507117604,-1.1979429412477935,1.5665103690572804
1771414645517,1.9644175586934964,-1.2084897590458221,1.5487055392115983
1771414645539,1.9619703294433428,-1.2001333271970733,1.5520977967147889
1771414645560,1.934622321783576,-1.2068140139618475,1.5120725722162174
1771414645579,1.942309376271017,-1.1960447914043393,1.530373343372413
1771414645599,1.923871284157941,-1.1024773970896922,1.576649709641892
1771414645621,1.9137983888076047,-1.1427853304275357,1.5351436289683813
1771414645643,1.9171818004780508,-1.067360365366942,1.592585290189511
1771414645669,1.9464434391867136,-1.1841674134472626,1.5447943548843714
1771414645690,1.943767167941738,-1.0990791197747065,1.6032017626123987
1771414645711,1.968985848265413,-1.265172514215898,1.5087225655971648
1771414645732,1.9441890328223,-1.21436844063572,1.5182820178525727
1771414645756,1.952754972981061,-1.1934211184993355,1.5456383854000453
1771414645780,1.9245570987631557,-1.1317667315162592,1.5566065950755377
1771414645802,1.976889961309345,-1.2158079212155273,1.5588152609707289
1771414645823,1.9382237850486015,-1.2019206436416965,1.5205585182149541
1771414645846,1.9464434391867136,-1.1841674134472626,1.5447943548843714
1771414645864,1.964040556246841,-1.2496296218403558,1.5152165240656301
1771414645885,1.9453176694369128,-1.1975016959276554,1.5330526811802165
1771414645909,1.9331944266376095,-1.1868689434265882,1.525969463099498
1771414645932,1.929609171766311,-1.1514575432720004,1.5483982310138042
1771414645955,1.9743706658774944,-1.2082056830427788,1.5615308366281702
1771414645977,1.9430797906992612,-1.1870414185533622,1.5383405811661819
1771414646006,1.9417173799883876,-1.2062546308622248,1.5215834348705317
1771414646030,1.9431015882619787,-1.2233056372365543,1.5096910611815557
1771414646056,1.9420132211286534,-1.162448005799604,1.5556766967628626
1771414646084,1.9466906294302602,-1.2218705540468329,1.5154658544041393
1771414646104,1.9433808564817232,-1.1462457981414702,1.5693469098904358
1771414646122,1.9496584216877755,-1.146702778449683,1.576781753811809
1771414646141,1.9427915238124294,-1.2268528266601162,1.5064099862632032
1771414646160,1.9396094842446927,-1.1859291396509193,1.5348149813898722
1771414646183,1.9199657197640114,-1.1545074155454147,1.534073333488196
1771414646201,1.9418204888413497,-1.2016982286569533,1.52531576341648
1771414646223,1.963061072167085,-1.1455223071992477,1.5941729569801069
1771414646245,1.9361202998868243,-1.1570299397554504,1.552367074548847
1771414646273,1.9546659550473031,-1.1666274347781604,1.5683428911573882
1771414646299,1.9486099454397585,-1.1633658973965773,1.5632211961975808
1771414646322,1.9484976560888247,-1.2018417676623916,1.5336947158042182
1771414646341,1.9454527832030166,-1.1587136606466375,1.5627441199067853
1771414646364,1.947629282603206,-1.2110799110558779,1.5253016985142205
1771414646389,1.974231051198407,-1.2458524690787371,1.5314828986333415
1771414646415,1.9321350380203446,-1.195584116652625,1.5178024987309253
1771414646438,1.935719546363063,-1.1205882463373844,1.578382762305306
1771414646465,1.9234622354011413,-1.1819440620410984,1.517470001423469
1771414646492,1.946767608785998,-1.1845010076173403,1.5449470818030817
1771414646519,1.9326229196692857,-1.233743548520872,1.487584688719994
1771414646541,1.964529959320038,-1.1700686639132087,1.5780739155040708
1771414646560,1.9451363358144604,-1.235519038021104,1.5023475202472665
1771414646586,1.9735430845060324,-1.2577430713606128,1.5208401207378628
1771414646612,1.9256824036719802,-1.196742283466702,1.5086618662824347
1771414646634,1.9441890328223,-1.21436844063572,1.5182820178525727
1771414646656,1.9543187974156135,-1.21206854543868,1.533053098587969
1771414646678,1.934534988650653,-1.2077722833896916,1.5111954651166848
1771414646700,1.9556252465569506,-1.1918994252123347,1.55043408926321
1771414646721,1.9392497768525843,-1.194759990305913,1.5274941121284273
1771414646740,1.9502433755221404,-1.1394662635482662,1.5827399843320271
1771414646758,1.9314617960164802,-1.133491679144529,1.5638865952431855
1771414646777,1.9321350380203446,-1.195584116652625,1.5178024987309253
1771414646796,1.9456431714936,-1.1940919661422749,1.5361223021537542
1771414646814,1.956935114192351,-1.1771662668619811,1.563289679272929
1771414646836,1.9313391783633729,-1.1722242489002965,1.534914112310993
1771414646854,1.9483568701561418,-1.2032994558984205,1.5323723153722146
1771414646873,1.9517563825052717,-1.2001226722058633,1.5391746321673583
1771414646891,1.9245570987631557,-1.1317667315162592,1.5566065950755377
1771414646910,1.9365246904534879,-1.1102259271468473,1.5866714428094115
1771414646932,1.9260419009675154,-1.1561411609064585,1.5404463704850055
1771414646953,1.939676359355441,-1.1891823666640533,1.5323803959388345
1771414646972,1.9341808388177943,-1.1721759338420188,1.5385249745686607
1771414646993,1.9466906294302602,-1.2218705540468329,1.5154658544041393
1771414647016,1.9496584216877755,-1.146702778449683,1.576781753811809
1771414647038,1.9594853974122448,-1.1836906857738174,1.5615567178569378
1771414647058,1.926399443270672,-1.1838208992431565,1.5197311912139855
1771414647078,1.9285925052295723,-1.0841862925706138,1.5949950263965291
1771414647097,1.9028630675894316,-1.1549356236994806,1.5122868640260527
1771414647115,1.927663659352416,-1.0948159401978934,1.586589184595858
1771414647136,1.9254373608724002,-1.1283010232678006,1.5602069835557422
1771414647154,1.9389004276593451,-1.1982963343847604,1.5242771281422671
1771414647173,1.9269168991601098,-1.145903428927353,1.5491656037497563
1771414647199,1.944510240998432,-1.1285472379882837,1.5835091439511162
1771414647224,1.9506153208503783,-1.2135640463710904,1.5271419172073204
1771414647247,1.9594853974122448,-1.1836906857738174,1.5615567178569378
1771414647269,1.93709306842809,-1.214629774228599,1.5089745085022264
1771414647290,1.9250283490717082,-1.0498815979062495,1.6135311509566732
1771414647308,1.952716969877091,-1.1936131373911985,1.5454420864895286
1771414647327,1.9389996165822156,-1.1970764913616272,1.5253613955175722
1771414647350,1.923001882219982,-1.115448148097408,1.5664327843631387
1771414647371,1.933097436133415,-1.2636929635689262,1.4628553556014918
1771414647393,1.9502707092821974,-1.2173516729369744,1.523683282011598
1771414647413,1.9458685506402114,-1.154196941244638,1.5665994501442155
1771414647432,1.950656548757407,-1.2128652164007654,1.5277496319931754
1771414647453,1.961364101040406,-1.2029336976814908,1.5491609522036032
1771414647472,1.951456924930593,-1.2444248691133282,1.503193558724838
1771414647490,1.9418204888413497,-1.2016982286569533,1.52531576341648
1771414647512,1.9611419563241839,-1.2097863201317285,1.5435332301175697
1771414647535,1.9269891284098508,-1.1403133267349075,1.5533745903292369
1771414647555,1.9774641120385443,-1.24922948576272,1.5329024777530367
1771414647574,1.961364101040406,-1.2029336976814908,1.5491609522036032
1771414647598,1.9376422741538812,-1.1721066298915863,1.5429269687034486
1771414647625,1.964040556246841,-1.2496296218403558,1.5152165240656301
1771414647648,1.946708006714724,-1.221809458294311,1.515537433067813
1771414647673,1.9523063822013853,-1.2663008899655062,1.4859280823972703
1771414647700,1.9487351091280054,-1.1197637237310825,1.5948974037736845
1771414647724,1.956552940366509,-1.2585532202085385,1.4980464613487625
1771414647743,1.9583591238612539,-1.2012049067044108,1.5466988168741402
1771414647770,1.9557729610834929,-1.2269724502693253,1.5230188710535997
1771414647794,1.9453176694369128,-1.1975016959276554,1.5330526811802165
1771414647816,1.956984304486567,-1.176079493450822,1.5641689784327106
1771414647838,1.9442651030455131,-1.2134434775302836,1.519118730632926
1771414647860,1.9414461830479042,-1.1686277344924885,1.5503298035728494
1771414647884,1.968219784348957,-1.2419838730648076,1.5268808658666184
1771414647909,1.9256824036719802,-1.196742283466702,1.5086618662824347
1771414647930,1.9484439753011333,-1.1639536630343912,1.5625766525825562
1771414647951,1.9324327454743004,-1.1553613458740468,1.5490114512944873
1771414647976,1.9341466821906161,-1.1782182845872047,1.5338595314087118
1771414648000,1.9679108239405119,-1.2045077995395501,1.5562242678452922
1771414648021,1.939676359355441,-1.1891823666640533,1.5323803959388345
1771414648042,1.9392497768525843,-1.194759990305913,1.5274941121284273
1771414648061,1.9339864608222983,-1.0985988441086514,1.591660833961524
1771414648082,1.9463060123177085,-1.2638326153736834,1.4801466866164903
1771414648104,1.953972958247283,-1.179004385617015,1.5581909319006715
1771414648123,1.9373788041433841,-1.0998368374438245,1.5949280741605922
1771414648144,1.9330833893574149,-1.1541986100715131,1.5506891883025875
1771414648166,1.9364095607517553,-1.1868762508186497,1.53003488594655
1771414648189,1.9492439644291044,-1.1925450627174916,1.5418781749059896
1771414648212,1.951187049152104,-1.170375027512179,1.5612024839061591
1771414648235,1.936002915075818,-1.190906501390794,1.5263842871725337
1771414648257,1.947340350132472,-1.1783177396710351,1.5503876107704813
1771414648277,1.9700018609386678,-1.2585345705879787,1.5155850575724037
1771414648297,1.91584885675638,-1.1552784078698526,1.5283352519144573
1771414648319,1.9758418347958808,-1.191395779549888,1.5762382600991094
1771414648338,1.947860046139647,-1.171697278457779,1.5560476364821807
1771414648361,1.9363712848395096,-1.1907899540431728,1.5269423820501125
1771414648381,1.949879542430537,-1.1856478826392827,1.5479888011165024
1771414648402,1.9616366768855817,-1.2003428318611225,1.5515139503408693
1771414648421,1.932162847975159,-1.124725644697409,1.571065083074369
1771414648443,1.9236862900739644,-1.182721805152995,1.5171480067001286
1771414648462,1.9386368207889328,-1.1645368939739005,1.549892430297097
1771414648481,1.937197292882236,-1.1400689097621728,1.5661980183054613
1771414648501,1.9565143795241386,-1.186125591701598,1.5559738423235974
1771414648520,1.937106269455014,-1.1782503259786328,1.53756524040223
1771414648541,1.9383146500036337,-1.2406001318352806,1.4892867404596717
1771414648559,1.9415702597182825,-1.1256543070461071,1.5819600040617547
1771414648578,1.9359156407098417,-1.154928032141544,1.553676481291603
1771414648597,1.9265513282373758,-1.1862606852106319,1.5180202920438182
1771414648616,1.9481108055217944,-1.2424653671593695,1.5004717664788991
1771414648636,1.937963132821887,-1.1682684009251927,1.5462373839668073
1771414648659,1.9433808564817232,-1.1462457981414702,1.5693469098904358
1771414648693,1.9338677162320659,-1.1796239098789918,1.5324267601182207
1771414648716,1.9246364580679705,-1.1312308645855411,1.5570941611647868
1771414648735,1.9438768382735863,-1.139956548449841,1.5745336547761815
1771414648755,1.9439413469005478,-1.1764310646309102,1.5475522318684105
1771414648773,1.9403319845336782,-1.1818506682795575,1.5388688079532853
1771414648791,1.9477301438874772,-1.2459197412368,1.497109452179218
1771414648809,1.9395874465029188,-1.186779222735643,1.534129896428166
1771414648829,1.968219784348957,-1.2419838730648076,1.5268808658666184
1771414648847,1.9596545002540176,-1.2228833764709979,1.5312746350399444
1771414648869,1.9531118716510434,-1.1842745829108012,1.5531064662333003
1771414648888,1.9443617320565123,-1.2129777247888855,1.5196142879861911
1771414648910,1.944123561968083,-1.2514551644409813,1.4877756536499256
1771414648928,1.9683324314920942,-1.2413539815765582,1.5275381675387378
1771414648947,1.927863684202787,-1.0540383623615037,1.6142061564553094
1771414648967,1.9674474845383851,-1.2514959754438455,1.5180933528160503
1771414648987,1.9408397719174968,-1.1347297325256152,1.5745626232002037
1771414649007,1.893414344056285,-1.0727074119879212,1.5602296903162265
1771414649029,1.948914447406527,-1.2325687532037906,1.5096495593135322
1771414649050,1.952010536610777,-1.2012947730736308,1.5385824655264557
1771414649075,1.9196063257716298,-1.0739381132069616,1.5910830823511157
1771414649093,1.9342751822150104,-1.1377846445376159,1.5642463307252228
1771414649120,1.9050063881097767,-1.0931833476422728,1.5601280419172945
1771414649142,1.9025746859662749,-1.0846188995524466,1.5631353998976893
1771414649160,1.919041079249108,-1.0421036716022578,1.6114399155657881
1771414649187,1.943373758320168,-1.064606071004708,1.625827628657901
1771414649213,1.920619052616206,-1.1411986184851333,1.5448117226510145
1771414649241,1.912054367089658,-1.0844028254601934,1.574808691505283
1771414649269,1.9008943860381549,-1.0964324943856072,1.5528152665809056
1771414649295,1.9204712122613807,-1.0630108520340005,1.5994429047586056
1771414649316,1.9148282722516992,-1.0121628494087795,1.6254518382564054
1771414649337,1.9169702840802145,-1.0673430912955295,1.5923422356736887
1771414649357,1.910492842815173,-1.107813658511897,1.5565127048830947
1771414649378,1.8907474085342357,-1.0291812377594738,1.5860995374574718
1771414649399,1.9016572280263773,-1.0538106929682878,1.582966593548538
1771414649420,1.9050063881097767,-1.0931833476422728,1.5601280419172945
1771414649440,1.9254621185667815,-1.0833503969457035,1.5917777129590884
1771414649461,1.8950171804849008,-0.971734110663061,1.626905938432463
1771414649486,1.932162847975159,-1.124725644697409,1.571065083074369
1771414649511,1.9147634354229175,-1.1719938752994417,1.51418273992711
1771414649533,1.910385438940802,-1.1411906529519684,1.5320758528650273
1771414649557,1.899542170835089,-1.079062030361207,1.5632931885649703
1771414649578,1.9200415412219467,-1.0295648141843199,1.6206652379228585
1771414649600,1.9204228476144596,-1.0688719654890455,1.5954737964100867
1771414649623,1.9323908239462055,-1.0756975258171206,1.6053065530989465
1771414649643,1.9207166724619422,-1.0984842183745078,1.5755903521713448
1771414649664,1.921442702831634,-1.1362672227885395,1.549464055304722
1771414649689,1.9233432314260601,-1.0663961900620025,1.6006399819115116
1771414649707,1.924507606737186,-1.0945263057846706,1.5829534719424487
1771414649728,1.9079723855068706,-1.0156240257175921,1.615198582912321
1771414649749,1.9320443012970125,-1.159817851120378,1.5451918115226893
1771414649770,1.9125209663509841,-1.0789222423167817,1.579133699775364
1771414649795,1.9144161110159685,-1.0941254223417467,1.5709483143321423
1771414649816,1.8894269681835814,-1.0024030833929851,1.6015999271052794
1771414649837,1.9009050005403034,-1.0246381272036325,1.601111029679005
1771414649862,1.9080320596827467,-1.0950429894395797,1.5625195013363558
1771414649889,1.9317954636124979,-1.08284816835515,1.599772970619182
1771414649914,1.9344741358750477,-1.1315647727024778,1.5689969240085535
1771414649939,1.929643868490041,-1.150836936608894,1.5489027743980148
1771414649961,1.9495151230908514,-1.2299649372392392,1.5125460218856193
1771414649981,1.9279217262787853,-1.1705907432203626,1.531861447567818
1771414650004,1.9336380896773762,-1.1818290643651217,1.5304366450373024
1771414650024,1.9425867189975858,-1.1141689464835345,1.591311006534416
1771414650043,1.9109310795002514,-1.021968002440448,1.6146947056914123
1771414650064,1.929643868490041,-1.150836936608894,1.5489027743980148
1771414650090,1.9698317568099641,-1.224109466820736,1.5433059202170136
1771414650115,1.9375712350954675,-1.1730097607051833,1.5421512222735305
1771414650138,1.9218879647749354,-1.1634453415450612,1.5297216368947126
1771414650158,1.9169693848493978,-1.1053443483290875,1.5662009749922976
1771414650178,1.9033409385002535,-1.1100974437544646,1.5460887405129204
1771414650203,1.9302180883433162,-1.0633566147844404,1.610904894263439
1771414650223,1.9127812572368588,-1.0331555767704317,1.609758271363988
1771414650242,1.921417988285595,-1.1322680473416356,1.5523582559050675
1771414650263,1.9302180883433162,-1.0633566147844404,1.610904894263439
1771414650287,1.9285086848151758,-1.084306867088075,1.5948117021746493
1771414650305,1.9147634354229175,-1.1719938752994417,1.51418273992711
1771414650325,1.9288310555802288,-1.196871003896949,1.5125769537453126
1771414650346,1.9190431198946816,-1.1591672363958987,1.5293978599701936
1771414650368,1.9347251661003635,-1.1696177133085148,1.5411540718101613
1771414650389,1.9080094730697787,-1.1329682569509556,1.5352143427109872
1771414650410,1.9149648160036488,-1.0106917647163782,1.6265277136484277
1771414650430,1.9411904744511685,-1.0918696156419914,1.6050050468885646
1771414650455,1.9433855619401061,-1.145935726285566,1.5695791644831536
1771414650475,1.9512759381797575,-1.1688680583511506,1.5624420786338622
1771414650500,1.9545140819528248,-1.2090001407327347,1.5357226169657467
1771414650522,1.937106269455014,-1.1782503259786328,1.53756524040223
1771414650548,1.9240703197084907,-1.1379552369970416,1.551484603137956
1771414650573,1.8837703086281419,-1.0334589456262315,1.574977200906122
1771414650596,1.9221244751430175,-1.123464591991613,1.5596120698702416
1771414650616,1.9181821785016722,-1.1326628935865923,1.5480625437667137
1771414650640,1.9192593286049844,-1.1236982843742607,1.5559108381046771
1771414650661,1.9403319845336782,-1.1818506682795575,1.5388688079532853
1771414650679,1.9521255105232966,-1.2369944193320004,1.5101784051486529
1771414650701,1.9563942364224258,-1.1870998775272483,1.5550795121413177
1771414650727,1.9349794085522098,-1.0873188019754378,1.600588371315923
1771414650752,1.9752887593320454,-1.196550359887596,1.5716338374431864
1771414650770,1.9394615190602205,-1.1549710721266535,1.558060591397519
1771414650789,1.9352121088686804,-1.1639522841294252,1.5460468901627336
1771414650810,1.9216639329751168,-1.1660168375228637,1.5274806073762686
1771414650836,1.9094319258085726,-1.115809630463184,1.5494835100325035
1771414650861,1.9123578795563838,-1.159431412620036,1.5207996116948794
1771414650888,1.9121929605338726,-1.1243799912686618,1.5466905164091425
1771414650912,1.9216639329751168,-1.1660168375228637,1.5274806073762686
1771414650939,1.9084388747882841,-1.0519303961677826,1.5923508973908558
1771414650958,1.9234458508407268,-1.0303150171511484,1.6242213231420268
1771414650980,1.926681666510229,-1.0689892549206723,1.6029236466316104
1771414651006,1.9212909030486185,-1.0501495161245216,1.6088954993786295
1771414651032,1.939040248610763,-1.1181441852548564,1.5841813869356132
1771414651054,1.9419792272471972,-1.1209354923327544,1.5858079773693745
1771414651082,1.9398002956696068,-1.2245377309026104,1.5044376134209687
1771414651105,1.9229666942448294,-1.1910941745049304,1.5096673721834575
1771414651125,1.9341036672524863,-1.1805789580645307,1.5319890076155191
1771414651144,1.939090049745114,-1.1966739888379134,1.5257921173801057
1771414651165,1.9354232421747373,-1.161348242678467,1.5482678662227052
1771414651188,1.9674489699479591,-1.2109936618120247,1.5505965949918723
1771414651209,1.9314617960164802,-1.133491679144529,1.5638865952431855
1771414651228,1.94819798022219,-1.1677479958670816,1.5594357916535824
1771414651250,1.9481771665052035,-1.1303936031079165,1.5866961190300255
1771414651273,1.937963132821887,-1.1682684009251927,1.5462373839668073
1771414651292,1.932859668028208,-1.073888998461657,1.6070808676831212
1771414651313,1.9268183671896584,-1.1423369424825676,1.5516750078476487
1771414651334,1.920695246142157,-1.1403619812804227,1.545524111815558
1771414651356,1.8981452365909983,-1.0957233481199942,1.5499502197095902
1771414651375,1.9104791781474122,-1.1074156117290606,1.5567791600074696
1771414651394,1.9148859194198873,-1.129739557416621,1.5461166245793505
1771414651415,1.923001882219982,-1.115448148097408,1.5664327843631387
1771414651440,1.897264046247702,-0.9883788834256265,1.6194807945704432
1771414651465,1.9283141288411683,-1.049027245333995,1.6180040846782322
1771414651489,1.913320889953636,-0.9925764662650882,1.6357227107763967
1771414651512,1.9516447286865586,-1.1267342476309297,1.5935454440415542
1771414651539,1.9473301140480532,-1.1780234738912156,1.550598358066871
1771414651563,1.9258493402533678,-1.157924530668435,1.538865316598765
1771414651585,1.923282803502591,-1.1469650981985255,1.5438548525568176
1771414651607,1.9110176153298766,-1.1341592221930763,1.538073855448913
1771414651631,1.9200434419663128,-1.184065393705551,1.5114747640853168
1771414651654,1.9179130829512079,-1.13562034639008,1.5455604234776075
1771414651674,1.8996267834524763,-1.0359811230867142,1.5922704007228143
1771414651695,1.9206104810522733,-1.1409869708464662,1.5449573949745186
1771414651716,1.9318383628931508,-1.0873029188288816,1.5968004956950268
1771414651739,1.9270432377168627,-1.0203673358068026,1.6347312133952838
1771414651760,1.920637800812918,-1.0217553274014737,1.6263042805201582
1771414651779,1.9290298519234856,-1.0391722782592763,1.6252006478307133
1771414651797,1.9175206673878287,-1.0208708032571747,1.6231784599718277
1771414651820,1.9205177363709431,-1.062643862095518,1.5997426036916353
1771414651845,1.9109143450330415,-1.060091663342693,1.589905437239706
1771414651867,1.9220771681326816,-1.086659766513689,1.58541830193087
1771414651890,1.9165338812500763,-1.1110798357699059,1.5616029317739515
1771414651912,1.9162180870143664,-1.1511685055500942,1.5318951755360288
1771414651934,1.9256824036719802,-1.196742283466702,1.5086618662824347
1771414651956,1.9236862900739644,-1.182721805152995,1.5171480067001286
1771414651977,1.9414035887250403,-1.2059491011727301,1.52142520673714
1771414651997,1.8650256707893547,-0.9391502468538524,1.6113092709153107
1771414652020,1.940255242267295,-1.1789595031954896,1.5409882851503978
1771414652044,1.9323915931954376,-1.1560139336682267,1.548473136550103
1771414652062,1.9483464573106766,-1.2036839897013654,1.5320570389680885
1771414652082,1.9541042570982474,-1.1352444885320352,1.5905167081383116
1771414652102,1.9371392043693263,-1.0647634916261592,1.6182666665307965
1771414652122,1.9523616332330134,-1.1518377374831752,1.5763837646429626
1771414652144,1.9230055028233357,-1.1503156503917757,1.541013974093868
1771414652162,1.9385233333692131,-1.1244403312540225,1.5790841191862546
1771414652185,1.9749852968148025,-1.24177646359138,1.5357597914729828
1771414652205,1.91375224166373,-1.02523380889966,1.6159651232505134
1771414652225,1.927978232244994,-1.095263527026382,1.5866624941607028
1771414652249,1.9218722416502487,-1.1220666090799367,1.5603074818809286
1771414652273,1.8965472926661993,-0.9963428972606352,1.6137510540345972
1771414652300,1.9109143450330415,-1.060091663342693,1.589905437239706
1771414652323,1.8855129666822108,-1.0462583259881233,1.5685989490074514
1771414652344,1.894928230563377,-1.0548779984690786,1.5741618110384719
1771414652364,1.9062179098439183,-1.1161409651679846,1.545281872566813
1771414652389,1.907057003736568,-1.1433547426875261,1.5263048017596739
1771414652409,1.890108434313563,-1.111556068452544,1.5287095865956986
1771414652428,1.90338632439501,-1.0746505370137163,1.5709887724583131
1771414652449,1.896554062011774,-1.1143629220054827,1.5346376080993072
1771414652472,1.9104791781474122,-1.1074156117290606,1.5567791600074696
1771414652492,1.910298486823836,-1.1101307206632625,1.5546221701111507
1771414652512,1.9099748847781979,-1.114265725091817,1.55126269676322
1771414652532,1.9051963096764433,-1.0491543725306365,1.5902981107341427
1771414652553,1.9411029101367971,-1.131289676022222,1.5773598754460185
