Timestamp_ms,Measured_Distance_m,X,Y
1771415424074,1.961430802449678,-1.2430626944995062,1.517236280327496
1771415424082,1.9405040750277232,-1.1797697889794367,1.5406814434563085
1771415424089,1.941479799085533,-1.1681942058549486,1.5506985869807606
1771415424096,1.9163153023827315,-1.1907192777344584,1.501483246585772
1771415424103,1.9545310441701724,-1.1676717068245241,1.5673973292392862
1771415424110,1.9533583268981503,-1.2189804907009898,1.5263339466030084
1771415424117,1.9642447769908047,-1.2111037386436523,1.546442782057915
1771415424125,1.9373104015084954,-1.212389104095734,1.5110540202332117
1771415424132,1.941479799085533,-1.1681942058549486,1.5506985869807606
1771415424138,1.9441890328223,-1.21436844063572,1.5182820178525727
1771415424145,1.963869722521013,-1.251941864284456,1.5130848804633275
1771415424152,1.9574673815378076,-1.211378669337539,1.537608620312235
1771415424160,1.9481596951359144,-1.2051209645453769,1.5306892756419506
1771415424167,1.9401803704979297,-1.2555512373659954,1.479152108612972
1771415424175,1.9641550534367545,-1.2114249643367871,1.5460771745688358
1771415424183,1.930499246955164,-1.1779683182176575,1.529450222717274
1771415424191,1.962245135159405,-1.1594001722568663,1.5830973472997485
1771415424198,1.9506681888603787,-1.2489033792777942,1.4984481079638148
1771415424206,1.9533583268981503,-1.2189804907009898,1.5263339466030084
1771415424214,1.936002915075818,-1.190906501390794,1.5263842871725337
1771415424221,1.9422257901729418,-1.1962934747475251,1.5300728552227179
1771415424229,1.9404910127142294,-1.2521541981085649,1.4824355751882754
1771415424237,1.9545676742560196,-1.2083538028570278,1.5362994110418533
1771415424244,1.9465289149401357,-1.1872098901216395,1.5425652315203355
1771415424251,1.9495151230908514,-1.2299649372392392,1.5125460218856193
1771415424258,1.929944716811393,-1.1474760948765224,1.551768417527285
1771415424266,1.9401191681672103,-1.1429246472583516,1.5677326421871811
1771415424273,1.9409620130517096,-1.0989892359296554,1.5998613050575656
1771415424281,1.9282909242619177,-1.1661681800076285,1.5356945218788067
1771415424288,1.9379452570608013,-1.2451289735326367,1.4850204236420512
1771415424297,1.9506501261125953,-1.176133081104167,1.5561962890443812
1771415424304,1.9275597733242522,-1.2147382602091434,1.496628757882831
1771415424312,1.9422257901729418,-1.1962934747475251,1.5300728552227179
1771415424319,1.9313391783633729,-1.1722242489002965,1.534914112310993
1771415424325,1.949879542430537,-1.1856478826392827,1.5479888011165024
1771415424332,1.9044505592424907,-1.1371310430765968,1.5276992254598307
1771415424340,1.9420603122654698,-1.1573491264944291,1.5595323837225172
1771415424347,1.95216871706496,-1.2360001970258703,1.5110480511350595
1771415424354,1.9549661912798626,-1.203746792938909,1.5404176276375778
1771415424361,1.9539981515623195,-1.251571884296518,1.500558760844581
1771415424369,1.9432362464677038,-1.1434131366776008,1.5712331171595704
1771415424376,1.9273596582013455,-1.2134486387216632,1.4974169937751307
1771415424383,1.9392497768525843,-1.194759990305913,1.5274941121284273
1771415424390,1.9450675145216716,-1.2040975259268871,1.5275590934900891
1771415424396,1.9285086848151758,-1.084306867088075,1.5948117021746493
1771415424404,1.9263979638146653,-1.2275082922929776,1.4846657897793922
1771415424412,1.927033550950078,-1.1813260794260374,1.5224739736872923
1771415424419,1.9559419889228793,-1.2292096808271065,1.5214311106956213
1771415424425,1.9564768482695314,-1.1446923290723412,1.586657218676302
1771415424433,1.9288739630441287,-1.1956595061065338,1.513589478942901
1771415424440,1.9421209898574725,-1.1935162968922013,1.5321073031278507
1771415424449,1.9382237850486015,-1.2019206436416965,1.5205585182149541
1771415424456,1.9332963133122516,-1.1496745991300203,1.5543110857167464
1771415424463,1.9198063748960872,-1.186659878983147,1.5091371205769735
1771415424470,1.9670559797452338,-1.1776288103763946,1.575595002665012
1771415424478,1.9404910127142294,-1.2521541981085649,1.4824355751882754
1771415424485,1.931085462151594,-1.1342327686573535,1.5628842211235963
1771415424492,1.9336221823233666,-1.2187527253718782,1.5011783832614956
1771415424499,1.9359156407098417,-1.154928032141544,1.553676481291603
1771415424506,1.9365417157063305,-1.1889345190927154,1.5286034560933688
1771415424512,1.9747295030547842,-1.2401110808993143,1.536776209233384
1771415424520,1.9242927702105446,-1.1758154579586704,1.5232730137142239
1771415424527,1.9717021289778403,-1.2384430280937808,1.534232104859514
1771415424535,1.9444125231541756,-1.2825874307645089,1.4614066999448454
1771415424544,1.945346140015812,-1.159925540428206,1.5617119917375142
1771415424551,1.9295774438272673,-1.1885292180478795,1.520087961130364
1771415424558,1.946767608785998,-1.1845010076173403,1.5449470818030817
1771415424566,1.9248862530819684,-1.205528039556905,1.5006296122448153
1771415424574,1.9467826528969152,-1.2209339226190823,1.5163387003629274
1771415424581,1.9397469051658824,-1.1889191940719286,1.5326738746608735
1771415424588,1.949235121512377,-1.1926161908785768,1.541811979520086
1771415424595,1.9451821285029953,-1.2388695987363976,1.4996451681561744
1771415424604,1.956015270522843,-1.2287848403987436,1.521868441924198
1771415424612,1.9531118716510434,-1.1842745829108012,1.5531064662333003
1771415424620,1.9418204888413497,-1.2016982286569533,1.52531576341648
1771415424627,1.9559419889228793,-1.2292096808271065,1.5214311106956213
1771415424633,1.9217239082717854,-1.2090219412635197,1.4937498870851091
1771415424643,1.9397469051658824,-1.1889191940719286,1.5326738746608735
1771415424650,1.9306744051203224,-1.175222710114105,1.531781720813631
1771415424657,1.9408686957385712,-1.2124965026159111,1.515527474261726
1771415424665,1.9418204888413497,-1.2016982286569533,1.52531576341648
1771415424671,1.9433808564817232,-1.1462457981414702,1.5693469098904358
1771415424681,1.9229964285962082,-1.1908482897523358,1.5098992069630703
1771415424688,1.9414461830479042,-1.1686277344924885,1.5503298035728494
1771415424695,1.9326232819936355,-1.2296472325707826,1.4909729821612687
1771415424701,1.9442991773678269,-1.1763601185184742,1.5480556070995672
1771415424708,1.9236862900739644,-1.182721805152995,1.5171480067001286
1771415424715,1.9406312050232677,-1.1372415432993284,1.572492017818921
1771415424723,1.9500124416910258,-1.220928685364679,1.5204873126742862
1771415424730,1.9496584216877755,-1.146702778449683,1.576781753811809
1771415424737,1.9082962389600977,-1.1692839715124466,1.5081012995131773
1771415424745,1.945039737715582,-1.1635371381447637,1.5586407249429204
1771415424752,1.9340419296315325,-1.2138047220763795,1.5057211834326916
1771415424759,1.9331944266376095,-1.1868689434265882,1.525969463099498
1771415424767,1.9263279169332759,-1.1886376649094093,1.5158759003016047
1771415424775,1.9578507751793044,-1.1280441086395558,1.6002175310981295
1771415424784,1.9357048977051363,-1.194440053742249,1.5232420717062227
1771415424792,1.9439486598688582,-1.1770295913573658,1.5471062449861168
1771415424800,1.9248107891023685,-1.166443552214941,1.5311126716675922
1771415424808,1.9403319845336782,-1.1818506682795575,1.5388688079532853
1771415424815,1.9506501261125953,-1.176133081104167,1.5561962890443812
1771415424822,1.939632264347181,-1.1929811351102269,1.5293689326541478
1771415424829,1.9413330344692126,-1.2425691670850447,1.4915749447248767
1771415424836,1.9564469681309224,-1.187115583275528,1.5551338627440023
1771415424843,1.935924773599831,-1.232443302559374,1.4929461594491948
1771415424850,1.946708006714724,-1.221809458294311,1.515537433067813
1771415424857,1.9443914630807773,-1.1719861362943278,1.5514853070639436
1771415424864,1.935812263668135,-1.1564133811029516,1.5524423377935779
1771415424872,1.9472487058720953,-1.2122007175408687,1.523924848184435
1771415424880,1.9401191681672103,-1.1429246472583516,1.5677326421871811
1771415424887,1.9556252465569506,-1.1918994252123347,1.55043408926321
1771415424893,1.957431892789951,-1.252088021771861,1.5045980196207482
1771415424900,1.93709306842809,-1.214629774228599,1.5089745085022264
1771415424907,1.942309376271017,-1.1960447914043393,1.530373343372413
1771415424917,1.9336221823233666,-1.2187527253718782,1.5011783832614956
1771415424924,1.9442887646453142,-1.2131007517753027,1.519422708257382
1771415424934,1.9583591238612539,-1.2012049067044108,1.5466988168741402
1771415424941,1.9341466821906161,-1.1782182845872047,1.5338595314087118
1771415424951,1.9531147731956902,-1.1843594056777131,1.5530454325157348
1771415424958,1.9377271575784907,-1.1715293793014583,1.5434718820408608
1771415424965,1.9448952095407348,-1.2388394021804747,1.4992979396036077
1771415424972,1.9500124416910258,-1.220928685364679,1.5204873126742862
1771415424979,1.966341025487672,-1.1819942728492305,1.5714281935448176
1771415424986,1.9186145070067784,-1.1642225986230568,1.5250138908718962
1771415424993,1.9161748540744679,-1.1520018283589095,1.5312145045175864
1771415425001,1.9517912529058918,-1.1591731326473582,1.57028874525307
1771415425008,1.9179413471874047,-1.135961251794015,1.5453449600893685
1771415425015,1.9144959588476163,-1.1709224468513773,1.5146733640965095
1771415425025,1.9454527832030166,-1.1587136606466375,1.5627441199067853
1771415425033,1.942101436235352,-1.1616866853865546,1.5563553686812714
1771415425040,1.943922646256837,-1.2131716648981485,1.518897549579444
1771415425047,1.9377271575784907,-1.1715293793014583,1.5434718820408608
1771415425056,1.9380861889562835,-1.1711592889858995,1.5442033530740482
1771415425063,1.9674489699479591,-1.2109936618120247,1.5505965949918723
1771415425072,1.942363783264886,-1.2308844029578507,1.502564691816687
1771415425079,1.9328736502763522,-1.2264796363848995,1.493903694843076
1771415425088,1.9253148519282683,-1.2002656966603866,1.5053901608805362
1771415425096,1.9536920222262533,-1.1779645651199384,1.558625035418173
1771415425105,1.9617216036836531,-1.2035982808936698,1.5490974238533115
1771415425113,1.9382237850486015,-1.2019206436416965,1.5205585182149541
1771415425121,1.9499533625988392,-1.1850585515073406,1.5485329656839222
1771415425131,1.9441290185669677,-1.2148781742024448,1.5177973061910128
1771415425138,1.9160677198508882,-1.15706391869059,1.5272585226866333
1771415425145,1.9484976560888247,-1.2018417676623916,1.5336947158042182
1771415425155,1.95216871706496,-1.2360001970258703,1.5110480511350595
1771415425163,1.9516798832564042,-1.1597534594356718,1.5697217205717462
1771415425170,1.9490584448307664,-1.2704015079981454,1.4781437108218416
1771415425177,1.9455677457620744,-1.1530258343855264,1.5670881527818659
1771415425185,1.9527801324133764,-1.260532030484831,1.49144535457059
1771415425191,1.9418204888413497,-1.2016982286569533,1.52531576341648
1771415425199,1.9321350380203446,-1.195584116652625,1.5178024987309253
1771415425206,1.9683257418004863,-1.1623465278234262,1.5884762431623771
1771415425212,1.9534551416939436,-1.2212020646720658,1.5246811167753043
1771415425222,1.9787106145095326,-1.2307442426812727,1.549375456459664
1771415425230,1.935812263668135,-1.1564133811029516,1.5524423377935779
1771415425238,1.9492439644291044,-1.1925450627174916,1.5418781749059896
1771415425246,1.929260678218915,-1.1915648109318782,1.5173068463137525
1771415425253,1.9396617653672021,-1.2215235826920126,1.5067076361904723
1771415425261,1.940255242267295,-1.1789595031954896,1.5409882851503978
1771415425268,1.953121673700572,-1.2209261305544048,1.5244748787724816
1771415425276,1.9449201226840678,-1.201867023107538,1.529127183195706
1771415425283,1.9448952095407348,-1.2388394021804747,1.4992979396036077
1771415425289,1.9525160267679664,-1.1546233449464356,1.574536047885367
1771415425299,1.9306744051203224,-1.175222710114105,1.531781720813631
1771415425307,1.9612873110541411,-1.2450790902717326,1.5153963097058467
1771415425317,1.9493710868438867,-1.1950489645724298,1.5400992196924455
1771415425331,1.9578348314763878,-1.2442971014135529,1.511569366835676
1771415425347,1.9505683345409124,-1.1778322391285962,1.5548080409436487
1771415425355,1.929755733908946,-1.149830390939248,1.5497894258985478
1771415425363,1.9618852285282264,-1.1643823287070814,1.5789893737805603
1771415425372,1.9481596951359144,-1.2051209645453769,1.5306892756419506
1771415425379,1.9389187281521445,-1.1981702175049118,1.524399542201244
1771415425385,1.9514224381743654,-1.129650617766973,1.5912067791425104
1771415425392,1.9254373608724002,-1.1283010232678006,1.5602069835557422
1771415425400,1.9521255105232966,-1.2369944193320004,1.5101784051486529
1771415425407,1.9584789713606015,-1.2362936753651916,1.5189528727099157
1771415425415,1.929609171766311,-1.1514575432720004,1.5483982310138042
1771415425421,1.9341583884596618,-1.2118173318567034,1.5074705389693612
1771415425429,1.9387190395823233,-1.2361800632342241,1.4934826298625759
1771415425436,1.9545676742560196,-1.2083538028570278,1.5362994110418533
1771415425443,1.944774568388039,-1.2041749005704747,1.5271250540427168
1771415425451,1.9447867981169629,-1.2462014229596907,1.4930431017031192
1771415425457,1.9563942364224258,-1.1870998775272483,1.5550795121413177
1771415425465,1.9549907449930652,-1.1625236514928465,1.5717911988328093
1771415425472,1.9382237850486015,-1.2019206436416965,1.5205585182149541
1771415425479,1.9403319845336782,-1.1818506682795575,1.5388688079532853
1771415425487,1.9345873358242565,-1.1362941510974813,1.565715096086529
1771415425493,1.95626840463774,-1.2615884150206376,1.4951189725468688
1771415425501,1.9545310441701724,-1.1676717068245241,1.5673973292392862
1771415425508,1.9392674724647505,-1.190737268442918,1.5306544637183535
1771415425516,1.960959628737051,-1.2076715971456615,1.5449569505278133
1771415425523,1.9160973566319996,-1.1927784384623306,1.4995694971662703
1771415425530,1.9485797211670208,-1.159103475203782,1.5663467251901348
1771415425537,1.9219844327405744,-1.2038580759843514,1.498248942126896
1771415425545,1.9420132211286534,-1.162448005799604,1.5556766967628626
1771415425552,1.9382237850486015,-1.2019206436416965,1.5205585182149541
1771415425559,1.9434808353547488,-1.145345345269793,1.5701279557602976
1771415425566,1.9320012357417025,-1.2362017709035682,1.4847336315051085
1771415425573,1.9550009351012356,-1.1627112917288476,1.5716650751139507
1771415425581,1.93709306842809,-1.214629774228599,1.5089745085022264
1771415425588,1.9403319845336782,-1.1818506682795575,1.5388688079532853
1771415425595,1.95626840463774,-1.2615884150206376,1.4951189725468688
1771415425603,1.9400010627442625,-1.1485168924730427,1.5634938666822245
1771415425610,1.9202687980775377,-1.1819911404549286,1.513383362124815
1771415425617,1.9619703294433428,-1.2001333271970733,1.5520977967147889
1771415425625,1.929609171766311,-1.1514575432720004,1.5483982310138042
1771415425635,1.9617216036836531,-1.2035982808936698,1.5490974238533115
1771415425641,1.9678616896620764,-1.1678889473104686,1.5838292320795597
1771415425648,1.9398412787368515,-1.223547307655644,1.5052960415214172
1771415425655,1.9545140819528248,-1.2090001407327347,1.5357226169657467
1771415425664,1.9431015882619787,-1.2233056372365543,1.5096910611815557
1771415425672,1.9602561002144037,-1.2199556301999936,1.53437682424205
1771415425679,1.9370443681378586,-1.2152994065225236,1.5083727114478696
1771415425687,1.9611419563241839,-1.2097863201317285,1.5435332301175697
1771415425694,1.91631084857437,-1.1504267804544237,1.5325682664002578
1771415425700,1.952716969877091,-1.1936131373911985,1.5454420864895286
1771415425708,1.9613886403412726,-1.2440550800715187,1.5163681466609726
1771415425715,1.9445264354919363,-1.170075636174451,1.5530956390248247
1771415425724,1.943330492195042,-1.25984401667004,1.4796372716161634
1771415425731,1.9406312050232677,-1.1372415432993284,1.572492017818921
1771415425739,1.9493878586379445,-1.15009136116475,1.5739767737737564
1771415425746,1.9598343162912129,-1.2615348426583148,1.499826786022875
1771415425757,1.9220262236388235,-1.1620583102477398,1.530949146098421
1771415425764,1.9325692457833255,-1.2343238401113386,1.4870334722124887
1771415425774,1.965330325272741,-1.1935599067598515,1.5613897772215857
1771415425781,1.9540039018282473,-1.1365047165688367,1.589493088244426
1771415425788,1.9411643107853165,-1.1719229904242776,1.5474867967067283
1771415425797,1.9194465130743465,-1.1906413944424012,1.5055391015823938
1771415425804,1.949235121512377,-1.1926161908785768,1.541811979520086
1771415425814,1.953972958247283,-1.179004385617015,1.5581909319006715
1771415425821,1.9413633971461766,-1.2061426058464724,1.5212205146331759
1771415425829,1.9439486598688582,-1.1770295913573658,1.5471062449861168
1771415425836,1.9456834251254198,-1.1971493328399616,1.5337918586589967
1771415425843,1.944774568388039,-1.2041749005704747,1.5271250540427168
1771415425853,1.9216639329751168,-1.1660168375228637,1.5274806073762686
1771415425860,1.9389004276593451,-1.1982963343847604,1.5242771281422671
1771415425866,1.9467736442736912,-1.220892549476973,1.5163604468167473
1771415425874,1.9506501261125953,-1.176133081104167,1.5561962890443812
1771415425882,1.9333881132152075,-1.2246515026369742,1.4960676099063375
1771415425889,1.940255242267295,-1.1789595031954896,1.5409882851503978
1771415425897,1.9413633971461766,-1.2061426058464724,1.5212205146331759
1771415425904,1.9467826528969152,-1.2209339226190823,1.5163387003629274
1771415425915,1.9556459835727231,-1.2322778170408792,1.518565966526673
1771415425922,1.9288739630441287,-1.1956595061065338,1.513589478942901
1771415425930,1.95395924074967,-1.1785779331875528,1.5584963169396273
1771415425937,1.9531118716510434,-1.1842745829108012,1.5531064662333003
1771415425944,1.93437998839562,-1.2092822650655868,1.5097888405016389
1771415425952,1.9332963133122516,-1.1496745991300203,1.5543110857167464
1771415425959,1.9500124416910258,-1.220928685364679,1.5204873126742862
1771415425966,1.953415030181239,-1.2218516267869364,1.5241092094256528
1771415425973,1.9341583884596618,-1.2118173318567034,1.5074705389693612
1771415425980,1.9550009351012356,-1.1627112917288476,1.5716650751139507
1771415425987,1.9417173799883876,-1.2062546308622248,1.5215834348705317
1771415425996,1.9708181381590169,-1.2492286807057118,1.5243201228740768
1771415426005,1.955686319725995,-1.267531628646502,1.4893194927698197
1771415426012,1.9357048977051363,-1.194440053742249,1.5232420717062227
1771415426020,1.945039737715582,-1.1635371381447637,1.5586407249429204
1771415426027,1.9467826528969152,-1.2209339226190823,1.5163387003629274
1771415426033,1.9389004276593451,-1.1982963343847604,1.5242771281422671
1771415426040,1.9483747357395131,-1.1619438699794882,1.5639854711234078
1771415426049,1.9245021364316663,-1.2113227873841503,1.4954616604560413
1771415426056,1.9389004276593451,-1.1982963343847604,1.5242771281422671
1771415426064,1.946767608785998,-1.1845010076173403,1.5449470818030817
1771415426070,1.9321350380203446,-1.195584116652625,1.5178024987309253
1771415426078,1.9395127734248125,-1.1546737236487008,1.5583447597349092
1771415426084,1.9472487058720953,-1.2122007175408687,1.523924848184435
1771415426094,1.9690396559405412,-1.1922939749547021,1.567020179816827
1771415426101,1.9471795391600393,-1.252598657084536,1.4908067487080678
1771415426111,1.9356329364837361,-1.1222853223134517,1.577070233096942
1771415426118,1.9418204888413497,-1.2016982286569533,1.52531576341648
1771415426125,1.9658170966741886,-1.1927370132180464,1.562630882478722
1771415426134,1.9288739630441287,-1.1956595061065338,1.513589478942901
1771415426141,1.9160677198508882,-1.15706391869059,1.5272585226866333
1771415426148,1.9484439753011333,-1.1639536630343912,1.5625766525825562
1771415426155,1.9690154268757702,-1.2694926221860148,1.505127979106776
1771415426164,1.9269891284098508,-1.1403133267349075,1.5533745903292369
1771415426171,1.936809396010916,-1.1825207283174037,1.5339085251656457
1771415426179,1.9304147641988882,-1.178350971466068,1.5290487728918338
1771415426188,1.9398055008700679,-1.26521805066969,1.4703974515298117
1771415426195,1.9393229189251993,-1.2297449294545135,1.4995668682487848
1771415426206,1.9324327454743004,-1.1553613458740468,1.5490114512944873
1771415426213,1.9508353176689188,-1.251427646690801,1.4965584792323738
1771415426222,1.949235121512377,-1.1926161908785768,1.541811979520086
1771415426230,1.9481771665052035,-1.1303936031079165,1.5866961190300255
1771415426238,1.929098063642636,-1.1933516857807727,1.5156949208841322
1771415426248,1.9420132211286534,-1.162448005799604,1.5556766967628626
1771415426255,1.943358539068517,-1.2202752916685249,1.5124716935909304
1771415426262,1.9414461830479042,-1.1686277344924885,1.5503298035728494
1771415426272,1.9417539280234326,-1.2058692798761776,1.5219354772280387
1771415426279,1.9301228176434135,-1.2220630581274259,1.4939665234361825
1771415426287,1.9543187974156135,-1.21206854543868,1.533053098587969
1771415426293,1.929260678218915,-1.1915648109318782,1.5173068463137525
1771415426302,1.937963132821887,-1.1682684009251927,1.5462373839668073
1771415426309,1.9539981515623195,-1.251571884296518,1.500558760844581
1771415426317,1.9704388913604802,-1.1756440181367502,1.5812939534460995
1771415426324,1.9336221823233666,-1.2187527253718782,1.5011783832614956
1771415426333,1.9525160267679664,-1.1546233449464356,1.574536047885367
1771415426339,1.9531118716510434,-1.1842745829108012,1.5531064662333003
1771415426349,1.9320327512650046,-1.2001483183061457,1.5140655752072147
1771415426356,1.9286191058706517,-1.1252030787973548,1.5663619272040117
1771415426364,1.9172678568104018,-1.1794415573235968,1.51156662030373
1771415426370,1.944774568388039,-1.2041749005704747,1.5271250540427168
1771415426380,1.9306764891198753,-1.21606562368349,1.4995653051919855
1771415426387,1.9219844327405744,-1.2038580759843514,1.498248942126896
1771415426398,1.9133659704365102,-1.1474885128771712,1.531090934477566
1771415426405,1.9295774438272673,-1.1885292180478795,1.520087961130364
1771415426412,1.9591732272149223,-1.1915228176386303,1.5551955212391246
1771415426420,1.950417270923006,-1.2553839997297938,1.4926950605991742
1771415426427,1.947340350132472,-1.1783177396710351,1.5503876107704813
1771415426435,1.9376550652006777,-1.1347437269017728,1.5706252977572077
1771415426443,1.943922646256837,-1.2131716648981485,1.518897549579444
1771415426450,1.9306744051203224,-1.175222710114105,1.531781720813631
1771415426458,1.9362046336247822,-1.1518638640158507,1.5563091023458517
1771415426465,1.9269891284098508,-1.1403133267349075,1.5533745903292369
1771415426472,1.9249382470564662,-1.1683576675349108,1.529812934869229
1771415426479,1.9401566833458694,-1.1053360017523695,1.5945031449206144
1771415426488,1.9481108055217944,-1.2424653671593695,1.5004717664788991
1771415426495,1.9466590256357577,-1.186486932580767,1.5432854955918687
1771415426501,1.926266771039986,-1.111513729907862,1.573226271532206
1771415426508,1.960245537865576,-1.2199765608825899,1.5343466882093468
1771415426515,1.8927414297799492,-1.1537212373501282,1.5004657365274074
1771415426523,1.9361899109592655,-1.110928857170812,1.5857706156962306
1771415426531,1.9413633971461766,-1.2061426058464724,1.5212205146331759
1771415426537,1.9280818568413067,-1.1690687174628922,1.5332246999478876
1771415426546,1.9165338812500763,-1.1110798357699059,1.5616029317739515
1771415426554,1.9522771290866026,-1.1949092134292878,1.5438840501852553
1771415426561,1.9503289965617014,-1.1756903789905278,1.5561283133400285
1771415426569,1.9224957783883896,-1.1921491659725911,1.5082341940136603
1771415426576,1.951081811734074,-1.2086540067806064,1.531625191740036
1771415426584,1.9219844327405744,-1.2038580759843514,1.498248942126896
1771415426591,1.9179413471874047,-1.135961251794015,1.5453449600893685
1771415426599,1.9387190395823233,-1.2361800632342241,1.4934826298625759
1771415426606,1.924637471501666,-1.0981683694861697,1.5805871152734399
1771415426615,1.9286810515798294,-1.165835099106196,1.5364371514693085
1771415426622,1.9367006430437772,-1.2189853090498213,1.504953220896547
1771415426631,1.956984304486567,-1.176079493450822,1.5641689784327106
1771415426638,1.9430797906992612,-1.1870414185533622,1.5383405811661819
1771415426645,1.9235041170835785,-1.1487300938980112,1.5428179606844559
1771415426652,1.9386830991659996,-1.1598529322169588,1.5534585075307312
1771415426659,1.9666621837527194,-1.2191152215502716,1.543216842050218
1771415426673,1.9181013668970825,-1.1719023101589379,1.5184722022930155
1771415426688,1.9347843463070395,-1.1320776395575967,1.569009459731986
1771415426698,1.9559419889228793,-1.2292096808271065,1.5214311106956213
1771415426706,1.9160677198508882,-1.15706391869059,1.5272585226866333
1771415426713,1.9357267616218259,-1.1198631775898646,1.5789061273987295
1771415426720,1.9395891460586494,-1.2223901019382315,1.5059111840317678
1771415426728,1.926399443270672,-1.1838208992431565,1.5197311912139855
1771415426735,1.9478327983085424,-1.16786911667224,1.5588888146656543
1771415426742,1.9453176694369128,-1.1975016959276554,1.5330526811802165
1771415426749,1.9314130984162985,-1.1298725817696942,1.5664432660326806
1771415426756,1.9221244751430175,-1.123464591991613,1.5596120698702416
1771415426763,1.9303947686260567,-1.2145484838739458,1.5004319188348223
1771415426771,1.9370443681378586,-1.2152994065225236,1.5083727114478696
1771415426778,1.939632264347181,-1.1929811351102269,1.5293689326541478
1771415426785,1.9501254136055275,-1.255427833126743,1.4922768123243155
1771415426793,1.9234731151012232,-1.111164911519207,1.5700513889442334
1771415426801,1.9430797906992612,-1.1870414185533622,1.5383405811661819
1771415426808,1.961033032919461,-1.2434101898228078,1.5164371586208603
1771415426815,1.9403140541101205,-1.2189634899062258,1.5096180440273248
1771415426822,1.9458685506402114,-1.154196941244638,1.5665994501442155
1771415426829,1.9364095607517553,-1.1868762508186497,1.53003488594655
1771415426836,1.9336221823233666,-1.2187527253718782,1.5011783832614956
1771415426843,1.9302173539381189,-1.110983090867474,1.5784345425928905
1771415426849,1.947340350132472,-1.1783177396710351,1.5503876107704813
1771415426863,1.9243256039693843,-1.135202539923992,1.553816019817743
1771415426874,1.9207457839078852,-1.1766070513317237,1.5181766080256878
1771415426882,1.919055533688913,-1.1220217898009637,1.5568690518453634
1771415426890,1.9409253589655575,-1.137546533034285,1.5726344566545831
1771415426897,1.9567706854752656,-1.1457409565547239,1.5862626440814924
1771415426905,1.9245570987631557,-1.1317667315162592,1.5566065950755377
1771415426912,1.9382237850486015,-1.2019206436416965,1.5205585182149541
1771415426920,1.9286810515798294,-1.165835099106196,1.5364371514693085
1771415426927,1.9591732272149223,-1.1915228176386303,1.5551955212391246
1771415426934,1.9162960729876026,-1.1502205240338046,1.532704598231214
1771415426942,1.9385912669532126,-1.1189885487839808,1.5830352895616646
1771415426949,1.9234248639095548,-1.2218165105687986,1.485505847045704
1771415426957,1.9239019027986546,-1.1761222325828988,1.5225422902555126
1771415426964,1.9342676976299977,-1.1373678944303944,1.5645401237468546
1771415426971,1.9339122450048083,-1.2146012983027314,1.5049120431244003
1771415426978,1.9304147641988882,-1.178350971466068,1.5290487728918338
1771415426985,1.9347251661003635,-1.1696177133085148,1.5411540718101613
1771415426992,1.964906591576203,-1.1612347839523969,1.5850525827740356
1771415426999,1.9123578795563838,-1.159431412620036,1.5207996116948794
1771415427006,1.9540248731398897,-1.1736369383297176,1.5623026409237772
1771415427013,1.9278412518485544,-1.2075108344911656,1.5028271613580353
1771415427021,1.9377271575784907,-1.1715293793014583,1.5434718820408608
1771415427028,1.9411029101367971,-1.131289676022222,1.5773598754460185
1771415427035,1.9257217110439138,-1.1591955661819398,1.537748271899543
1771415427042,1.9295774438272673,-1.1885292180478795,1.520087961130364
1771415427049,1.9337339770038524,-1.1437901787894154,1.55918925109302
1771415427056,1.9361202998868243,-1.1570299397554504,1.552367074548847
1771415427064,1.9177298367108948,-1.1002341081501779,1.5707236019981932
1771415427071,1.9448475927193374,-1.1283520826762028,1.5840624155715826
1771415427078,1.9295851606632846,-1.2318046066579666,1.4852462096461199
1771415427085,1.9415702597182825,-1.1256543070461071,1.5819600040617547
1771415427093,1.9265513282373758,-1.1862606852106319,1.5180202920438182
1771415427099,1.9311560080182266,-1.1738807029096443,1.533416976116168
1771415427107,1.934622321783576,-1.2068140139618475,1.5120725722162174
1771415427115,1.9425144913906205,-1.1560920649721678,1.561029687921069
1771415427122,1.929755733908946,-1.149830390939248,1.5497894258985478
1771415427130,1.9430797906992612,-1.1870414185533622,1.5383405811661819
1771415427137,1.968499070565055,-1.1985740178752908,1.5615405580675024
1771415427145,1.9332111681967734,-1.1871372166822147,1.5257819797103183
1771415427153,1.9590687000056628,-1.1933104167693336,1.5536925115902687
1771415427159,1.9308690205857264,-1.0987016479589156,1.5878003222792358
1771415427166,1.9347843463070395,-1.1320776395575967,1.569009459731986
1771415427174,1.9498759134385921,-1.185907453685103,1.5477853821192713
1771415427181,1.9441290185669677,-1.2148781742024448,1.5177973061910128
1771415427190,1.9395127734248125,-1.1546737236487008,1.5583447597349092
1771415427197,1.9331175053417378,-1.223638435324019,1.4965467814460227
1771415427205,1.9050930462336202,-1.1253389884175227,1.5372025487732972
1771415427213,1.9080094730697787,-1.1329682569509556,1.5352143427109872
1771415427219,1.9213638122073513,-1.2089021739734938,1.4933835517448715
1771415427226,1.9517912529058918,-1.1591731326473582,1.57028874525307
1771415427236,1.9450675145216716,-1.2040975259268871,1.5275590934900891
1771415427244,1.9467736442736912,-1.220892549476973,1.5163604468167473
1771415427251,1.9367492511306132,-1.1458649735633748,1.5614067772734939
1771415427258,1.9396221285821853,-1.1115470036222876,1.5895273701399424
