Timestamp_ms,Measured_Distance_m,X,Y
1771415106667,1.9786779277699904,-1.2357451564203903,1.5453479382416404
1771415106681,1.9722943074117645,-1.3041388967316276,1.4795832430385474
1771415106694,1.9602942692961003,-1.2563764149556194,1.5047497885623369
1771415106706,1.9465289149401357,-1.1872098901216395,1.5425652315203355
1771415106718,1.9465124838091266,-1.2246356984441298,1.5130030587282477
1771415106731,1.9828294942520963,-1.3009281728873026,1.4963952326388
1771415106744,1.9282909242619177,-1.1661681800076285,1.5356945218788067
1771415106756,1.9545676742560196,-1.2083538028570278,1.5362994110418533
1771415106767,1.9849264300683596,-1.3520858406603655,1.4532022613076523
1771415106779,1.9667897360215003,-1.2543188058716703,1.5149079836597963
1771415106791,1.9393229189251993,-1.2297449294545135,1.4995668682487848
1771415106803,1.9798205215334872,-1.294428290642098,1.4980469611699445
1771415106815,1.9962855824005954,-1.2644946683815292,1.5447360163261459
1771415106827,1.991631313392592,-1.348287891074054,1.4658496004941917
1771415106839,1.943358539068517,-1.2202752916685249,1.5124716935909304
1771415106852,1.9315887204188766,-1.2018028210833114,1.5121854926184246
1771415106865,1.9645522097025527,-1.2101297270369948,1.5475953697231557
1771415106877,1.9336221823233666,-1.2187527253718782,1.5011783832614956
1771415106889,1.9688512013135901,-1.2353213965743592,1.5330871143152764
1771415106900,2.3546161091840347,-1.8542385394529073,1.4512120659767518
1771415106913,2.1460835908624296,-1.5992918663685376,1.4310626489208709
1771415106924,2.3780412821923904,-1.8452814638679982,1.5000055529618566
1771415106938,2.0172964808297635,-1.4016666919672591,1.4507982548230849
1771415106950,2.325976412210776,-1.7997034322783776,1.4735107145882385
1771415106962,2.346436877031324,-1.838070154711897,1.4585143551744348
1771415106975,1.8818642233464704,-0.8031648401646106,1.7018634477051235
1771415106987,1.8876724080316942,-1.0639692128112992,1.5592551536659676
1771415106999,1.8981452365909983,-1.0957233481199942,1.5499502197095902
1771415107011,1.8958278046294421,-0.9662394204644154,1.6311175454720241
1771415107023,1.8948266401003337,-1.0974584693877463,1.544653004400349
1771415107035,1.8891212445134418,-0.967091580840949,1.6228102016990678
1771415107049,1.9122566853964234,-1.160290229769094,1.5200171754114158
1771415107065,1.8789397515566233,-0.9725925534173344,1.60763127458283
1771415107077,1.9060979947289185,-1.1176628750641358,1.5440334397975242
1771415107091,1.931790248846417,-1.1292069793917716,1.5673880065991994
1771415107105,1.9249382470564662,-1.1683576675349108,1.529812934869229
1771415107120,1.9165157615743054,-1.1922758711464518,1.5005035526264872
1771415107136,1.9253148519282683,-1.2002656966603866,1.5053901608805362
1771415107150,1.9458535375925827,-1.1542237053993114,1.5665610832826955
1771415107163,1.9269044942410827,-1.1452851134211077,1.5496073499123844
1771415107177,1.9339122450048083,-1.2146012983027314,1.5049120431244003
1771415107189,1.935659573058959,-1.1954544191111278,1.5223884900387505
1771415107203,1.9492439644291044,-1.1925450627174916,1.5418781749059896
1771415107218,1.932883032971538,-1.1119790651160693,1.580993161874157
1771415107231,1.93137362801653,-1.1726505399064444,1.5346318132551722
1771415107245,1.931085462151594,-1.1342327686573535,1.5628842211235963
1771415107259,1.9425908849042444,-1.1510240663632825,1.5648651522625165
1771415107273,1.9258798590473312,-1.0737218452863226,1.5987916157020285
1771415107286,1.9104189782359708,-1.1041150655664091,1.5590479769376744
1771415107304,1.8992238245902966,-1.002288615222545,1.61321686939068
1771415107320,1.9249382470564662,-1.1683576675349108,1.529812934869229
1771415107335,1.9103851512064198,-1.0238395542962224,1.612862050210274
1771415107347,1.8981452365909983,-1.0957233481199942,1.5499502197095902
1771415107360,1.9042723678508753,-1.0611143545518613,1.5812303998862296
1771415107372,1.9087033546267347,-1.0943896905116852,1.5637965664577629
1771415107389,1.929609171766311,-1.1514575432720004,1.5483982310138042
1771415107406,1.94819798022219,-1.1677479958670816,1.5594357916535824
1771415107419,1.9160677198508882,-1.15706391869059,1.5272585226866333
1771415107433,1.9597670714712123,-1.2616385822386362,1.499651646959965
1771415107448,1.929755733908946,-1.149830390939248,1.5497894258985478
1771415107460,1.942309376271017,-1.1960447914043393,1.530373343372413
1771415107472,1.9578348314763878,-1.2442971014135529,1.511569366835676
1771415107486,1.9392674724647505,-1.190737268442918,1.5306544637183535
1771415107498,1.9372229564289596,-1.1399358762964207,1.5663265881825763
1771415107512,1.946708006714724,-1.221809458294311,1.515537433067813
1771415107526,1.9477100139072334,-1.2460755394707363,1.4969535891961478
1771415107540,1.9073413900750018,-1.065398965940575,1.5820481097823775
1771415107554,1.906113126227205,-1.0798781720723278,1.5707101525925706
1771415107568,1.9130797813021705,-1.1140729440895307,1.5552220821718181
1771415107581,1.8802656217604994,-0.9949271678507902,1.5954681880397374
1771415107597,1.8903629623737175,-1.0673750945873195,1.5601866993949947
1771415107611,1.8910402347347708,-1.0592926123920454,1.566503217589218
1771415107625,1.9059586949924232,-1.000483327320061,1.6222551151936
1771415107638,1.9122329726079343,-1.1636344241361298,1.5174287029361067
1771415107652,1.9365246904534879,-1.1102259271468473,1.5866714428094115
1771415107666,1.9162960729876026,-1.1502205240338046,1.532704598231214
1771415107680,1.9050063881097767,-1.0931833476422728,1.5601280419172945
1771415107694,1.9151225382862112,-1.131126732048348,1.54539530628815
1771415107706,1.9329279460674924,-1.1118655900884473,1.5811278741031554
1771415107722,1.8939370993149656,-1.1079991748708529,1.5360128790628989
1771415107735,1.9269891284098508,-1.1403133267349075,1.5533745903292369
1771415107749,1.9172968727628386,-1.1014843774628182,1.569318152737522
1771415107763,1.9401566833458694,-1.1053360017523695,1.5945031449206144
1771415107776,1.9164416111583775,-1.073916355357369,1.5872782083413302
1771415107789,1.9016058813370134,-1.1339844887428496,1.5264940573831716
1771415107801,1.9342751822150104,-1.1377846445376159,1.5642463307252228
1771415107814,1.924550893965678,-1.173155096536991,1.5256484729233577
1771415107828,1.9491082810635663,-1.1948776737069675,1.5398994889885493
1771415107840,1.947333517771191,-1.1780220102941348,1.5506037445774747
1771415107854,1.9190431198946816,-1.1591672363958987,1.5293978599701936
1771415107871,1.9181013668970825,-1.1719023101589379,1.5184722022930155
1771415107887,1.9525160267679664,-1.1546233449464356,1.574536047885367
1771415107904,1.9026653126874793,-1.1166853162148191,1.5405029038123728
1771415107921,1.9271407909678333,-1.1065458476170031,1.5777921014296192
1771415107934,1.8923555090319715,-1.047616737911926,1.5759151446097683
1771415107948,1.8969253062320464,-1.1117826242871771,1.5369661719623695
1771415107962,1.9442991773678269,-1.1763601185184742,1.5480556070995672
1771415107974,1.9245021364316663,-1.2113227873841503,1.4954616604560413
1771415107988,1.9606438218708373,-1.1750924911972886,1.569484575703767
1771415108005,1.9160677198508882,-1.15706391869059,1.5272585226866333
1771415108021,1.9121322959852494,-1.1275939801271175,1.5442738530878863
1771415108034,1.9308690205857264,-1.0987016479589156,1.5878003222792358
1771415108049,1.9083776632880445,-1.1285579347390746,1.5389159475664067
1771415108063,1.9288310555802288,-1.196871003896949,1.5125769537453126
1771415108075,1.9240141834389806,-1.1429089356021682,1.5477692796392768
1771415108087,1.9236862900739644,-1.182721805152995,1.5171480067001286
1771415108098,1.9304147641988882,-1.178350971466068,1.5290487728918338
1771415108112,1.9274394493889855,-1.1397154596429053,1.5543717387137084
1771415108123,1.8950124214144017,-1.1318522159889608,1.5198627038241819
1771415108138,1.8942760843205513,-1.0245069961302427,1.5933195845494987
1771415108153,1.8971862559946648,-1.107520875837912,1.5403613860124767
1771415108166,1.923282803502591,-1.1469650981985255,1.5438548525568176
1771415108181,1.9030339418027833,-1.1576246351856025,1.5104447648506847
1771415108197,1.9453368360944259,-1.237481087366093,1.5009916602956537
1771415108210,1.9406312050232677,-1.1372415432993284,1.572492017818921
1771415108222,1.8852712023993534,-1.1267672237738553,1.5115035990778398
1771415108238,1.948447401509776,-1.1608079466426702,1.564919227136476
1771415108252,1.9106600603386292,-1.1423906750951862,1.5315238854254865
1771415108269,1.9162619675586514,-1.076278696956001,1.5854602154549469
1771415108284,1.9083776632880445,-1.1285579347390746,1.5389159475664067
1771415108296,1.8971453181070554,-1.1031905238319646,1.5434153770592272
1771415108311,1.9512656529630956,-1.169009207844181,1.562323628576684
1771415108325,1.9147307326534766,-1.1682367077752527,1.5170421131841259
1771415108339,1.9483747357395131,-1.1619438699794882,1.5639854711234078
1771415108352,1.9200566269466153,-1.1106556025909942,1.56622526576315
1771415108365,1.9148859194198873,-1.129739557416621,1.5461166245793505
1771415108380,1.9257811464345416,-1.1585112782236369,1.538338273004794
1771415108394,1.9110176153298766,-1.1341592221930763,1.538073855448913
1771415108408,1.9155126206067867,-1.0893147489505615,1.5756211401928621
1771415108422,1.9214174581198544,-1.168271385798228,1.525446497748397
1771415108435,1.9352652641970096,-1.0878633306975687,1.6005639682721569
1771415108450,1.9337339770038524,-1.1437901787894154,1.55918925109302
1771415108464,1.909339304135739,-1.0750873660782434,1.5778985181615746
1771415108479,1.916164896458808,-1.1146646699231635,1.5585925009591444
1771415108495,1.925937517964014,-1.1568043375798882,1.5398178618452711
1771415108509,1.9293717037211333,-1.1184209315711324,1.5721354238561476
1771415108521,1.9218879647749354,-1.1634453415450612,1.5297216368947126
1771415108535,1.92746061129441,-1.0618070042523768,1.608623726609804
1771415108547,1.9288384246367858,-1.081007229452947,1.5974482896875821
1771415108559,1.9235041170835785,-1.1487300938980112,1.5428179606844559
1771415108571,1.9563942364224258,-1.1870998775272483,1.5550795121413177
1771415108582,1.9132485412487539,-1.1489358150196072,1.5298583181313608
1771415108594,1.9343456347330938,-1.0945639004631205,1.5948739456188805
1771415108608,1.9656958260623536,-1.2665539321443997,1.5032635223301731
1771415108621,1.9352121088686804,-1.1639522841294252,1.5460468901627336
1771415108633,1.9274064140259133,-1.1395572305383552,1.5544467836358966
1771415108645,1.9212900656167764,-1.0611015051381967,1.6016925772541903
1771415108658,1.9341583884596618,-1.2118173318567034,1.5074705389693612
1771415108671,1.95172010184216,-1.1592394798478576,1.5701513252858272
1771415108685,1.9190431198946816,-1.1591672363958987,1.5293978599701936
1771415108700,1.9342751822150104,-1.1377846445376159,1.5642463307252228
1771415108714,1.9541042570982474,-1.1352444885320352,1.5905167081383116
1771415108730,1.9104791781474122,-1.1074156117290606,1.5567791600074696
1771415108745,1.9204712122613807,-1.0630108520340005,1.5994429047586056
1771415108758,1.9307748339041433,-1.1786643875923744,1.5292618221413445
1771415108772,1.9242141969453468,-1.173225546714768,1.525169529023531
1771415108789,1.915242177971615,-1.0882956834579032,1.5759965436663719
1771415108806,1.9246364580679705,-1.1312308645855411,1.5570941611647868
1771415108821,1.9303947686260567,-1.2145484838739458,1.5004319188348223
1771415108836,1.912649149445203,-1.1196656628922697,1.5506693948786996
1771415108854,1.9045773185760781,-1.1359506281272738,1.5287350760977834
1771415108866,1.9163043395064343,-1.1185684960915385,1.5559649228574228
1771415108879,1.917905480158922,-1.1315573440052815,1.5485281424796056
1771415108893,1.9098424320895513,-1.1518741490308761,1.5233791583857668
1771415108906,1.9230055028233357,-1.1503156503917757,1.541013974093868
1771415108919,1.9181821785016722,-1.1326628935865923,1.5480625437667137
1771415108933,1.9386368207889328,-1.1645368939739005,1.549892430297097
1771415108946,1.9231095628592487,-1.0734074670341047,1.5956650025854795
1771415108958,1.9218722416502487,-1.1220666090799367,1.5603074818809286
1771415108971,1.9286810515798294,-1.165835099106196,1.5364371514693085
1771415108984,1.9070832601457008,-1.1429469523991063,1.526642992034991
1771415108998,1.918919518969418,-1.0861893728050525,1.581911744278798
1771415109011,1.9432362464677038,-1.1434131366776008,1.5712331171595704
1771415109023,1.9051864332351083,-1.1295434630687762,1.534231700370485
1771415109036,1.9119900993645915,-1.0894939848468312,1.5712125881149226
1771415109049,1.8895572487852619,-1.043503837672038,1.5752861128063869
1771415109063,1.926266771039986,-1.111513729907862,1.573226271532206
1771415109075,1.9352911092394578,-1.1208983967309853,1.577636986669366
1771415109088,1.9022027130435826,-1.088910663375756,1.5596950755506465
1771415109099,1.9142331125494898,-1.1003144733236792,1.5663960128190262
1771415109111,1.9062179098439183,-1.1161409651679846,1.545281872566813
1771415109123,1.9179413471874047,-1.135961251794015,1.5453449600893685
1771415109135,1.9122329726079343,-1.1636344241361298,1.5174287029361067
1771415109148,1.92226101156503,-1.0847566347716695,1.5869437418830747
1771415109161,1.8993715923999288,-1.0809459395185348,1.5617836988053864
1771415109176,1.9050063881097767,-1.0931833476422728,1.5601280419172945
1771415109188,1.9350938050861197,-1.1649521277016979,1.5451454865629852
1771415109204,1.936809396010916,-1.1825207283174037,1.5339085251656457
1771415109219,1.9456834251254198,-1.1971493328399616,1.5337918586589967
1771415109235,1.918919518969418,-1.0861893728050525,1.581911744278798
1771415109249,1.919958078220136,-1.1493349898136733,1.5379428153584778
1771415109263,1.9121063102615654,-1.0850097097763545,1.5744537057129144
1771415109277,1.9099748847781979,-1.114265725091817,1.55126269676322
1771415109289,1.9500124416910258,-1.220928685364679,1.5204873126742862
1771415109302,1.923282803502591,-1.1469650981985255,1.5438548525568176
1771415109316,1.9549907449930652,-1.1625236514928465,1.5717911988328093
1771415109328,1.9338398157385477,-1.0617615328743042,1.6162917064206288
1771415109342,1.9011325617425978,-1.1705497291781546,1.4980381666829858
1771415109356,1.9314617960164802,-1.133491679144529,1.5638865952431855
1771415109371,1.8939685124790946,-1.103802636232113,1.5390700005228197
1771415109386,1.9035773296967469,-1.106207323997554,1.5491649384328217
1771415109400,1.9433808564817232,-1.1462457981414702,1.5693469098904358
1771415109415,1.9239019027986546,-1.1761222325828988,1.5225422902555126
1771415109430,1.9151716856042091,-1.1676232270626647,1.5180706785139606
1771415109444,1.9205177363709431,-1.062643862095518,1.5997426036916353
1771415109460,1.9358317709177721,-1.2289010514698802,1.4957429093901335
1771415109474,1.9011877860041795,-1.1337968141505401,1.5261126373480955
1771415109487,1.9298883256692692,-1.1476123811233898,1.5515974904100738
1771415109501,1.9186748989937163,-1.1593424696470809,1.5288029323955246
1771415109516,1.9119900993645915,-1.0894939848468312,1.5712125881149226
1771415109528,1.9172968727628386,-1.1014843774628182,1.569318152737522
1771415109540,1.9059719821268148,-1.115126652314205,1.5457107575322537
1771415109556,1.9137397642800862,-1.1019488870517598,1.5646432614855657
1771415109570,1.952010536610777,-1.2012947730736308,1.5385824655264557
1771415109583,1.9121063102615654,-1.0850097097763545,1.5744537057129144
1771415109597,1.8968005836794848,-1.0704295525404164,1.5658968763283738
1771415109612,1.929705452685319,-1.1496392468365393,1.549868619030841
1771415109625,1.9249548502298666,-1.0899500055588547,1.5866506108169312
1771415109639,1.9045773185760781,-1.1359506281272738,1.5287350760977834
1771415109652,1.9362314183657006,-1.1139234913103753,1.5837192178455615
1771415109668,1.8939685124790946,-1.103802636232113,1.5390700005228197
1771415109681,1.8968005836794848,-1.0704295525404164,1.5658968763283738
1771415109694,1.922249967711222,-1.1219319093078217,1.5608695426725128
1771415109708,1.900989832368014,-1.0994710435425707,1.5507823081199956
1771415109722,1.9143301623462394,-1.0608840891623015,1.5934820111412784
1771415109736,1.943032030057684,-1.1877794254376053,1.5377104754592772
1771415109749,1.9137397642800862,-1.1019488870517598,1.5646432614855657
1771415109763,1.9083592160942644,-1.0930875762482128,1.5642872013488198
1771415109775,1.923001882219982,-1.115448148097408,1.5664327843631387
1771415109789,1.9033852083458023,-1.0711455141684603,1.5733793372312914
1771415109803,1.9257217110439138,-1.1591955661819398,1.537748271899543
1771415109816,1.9313605861866567,-1.130137842703798,1.5661871441063715
1771415109830,1.8939370993149656,-1.1079991748708529,1.5360128790628989
1771415109842,1.9231095628592487,-1.0734074670341047,1.5956650025854795
1771415109857,1.9246160698841375,-1.1313520850002616,1.5569808849892228
1771415109869,1.9144024592884457,-1.1718723339661705,1.5138203357777729
1771415109883,1.9205177363709431,-1.062643862095518,1.5997426036916353
1771415109897,1.9186283217710463,-1.1281069490259032,1.5519372888945768
1771415109909,1.9218722416502487,-1.1220666090799367,1.5603074818809286
1771415109921,1.9151716856042091,-1.1676232270626647,1.5180706785139606
1771415109938,1.9256707032148346,-1.1602706281079722,1.536873360680654
1771415109955,1.8930353560362656,-1.1545910748206671,1.500167427038665
1771415109968,1.91631084857437,-1.1504267804544237,1.5325682664002578
1771415109985,1.9465092640694357,-1.1507394824829393,1.56993533579031
1771415110000,1.9080535298663974,-1.05749611318189,1.5881971676844202
1771415110017,1.9375712350954675,-1.1730097607051833,1.5421512222735305
1771415110031,1.9123578795563838,-1.159431412620036,1.5207996116948794
1771415110042,1.9110661057254437,-1.1334898288173358,1.538627462519846
1771415110055,1.9420132211286534,-1.162448005799604,1.5556766967628626
1771415110072,1.905880066760279,-1.1609076693080729,1.511513219332158
1771415110086,1.920729101860246,-1.1030227040171692,1.5724316192303942
1771415110102,1.942941691912266,-1.1881699328687023,1.5372945810083642
1771415110115,1.9150710379262947,-1.1683747022042543,1.5173653599424286
1771415110130,1.904217363174889,-1.1059786751758796,1.5501144913434406
1771415110144,1.9187822620301707,-1.2028116324854918,1.494981453342885
1771415110156,1.9066513068840067,-1.074549936769301,1.5750116315226317
1771415110169,1.9222642109271724,-1.1946873303688343,1.5059289091015062
1771415110183,1.9368205575732598,-1.102491767366933,1.5924150762682854
1771415110198,1.9257217110439138,-1.1591955661819398,1.537748271899543
1771415110210,1.919055533688913,-1.1220217898009637,1.5568690518453634
1771415110222,1.929755733908946,-1.149830390939248,1.5497894258985478
1771415110240,1.929705452685319,-1.1496392468365393,1.549868619030841
1771415110255,1.9293717037211333,-1.1184209315711324,1.5721354238561476
1771415110267,1.9121322959852494,-1.1275939801271175,1.5442738530878863
1771415110281,1.9304260819958978,-1.1038841965328394,1.5836617500890398
1771415110298,1.9026653126874793,-1.1166853162148191,1.5405029038123728
1771415110309,1.9122329726079343,-1.1636344241361298,1.5174287029361067
1771415110323,1.9324327454743004,-1.1553613458740468,1.5490114512944873
1771415110339,1.920513279332857,-1.1049292397198716,1.5708286447941768
1771415110354,1.912054367089658,-1.0844028254601934,1.574808691505283
1771415110368,1.9424078863165197,-1.2310757089390634,1.5024649731973097
1771415110380,1.920729101860246,-1.1030227040171692,1.5724316192303942
1771415110391,1.913161250807924,-1.1129122951049413,1.5561530114346702
1771415110403,1.9362046336247822,-1.1518638640158507,1.5563091023458517
1771415110415,1.916164896458808,-1.1146646699231635,1.5585925009591444
1771415110430,1.9219793326850219,-1.0828924910973134,1.587875438437605
1771415110445,1.9390305087994968,-1.2291932382068136,1.4996410561203914
1771415110459,1.9417247172642969,-1.0861429413838768,1.609530486979695
1771415110473,1.9377271575784907,-1.1715293793014583,1.5434718820408608
1771415110489,1.950656548757407,-1.2128652164007654,1.5277496319931754
1771415110503,1.9340419296315325,-1.2138047220763795,1.5057211834326916
1771415110520,1.913463468565584,-1.1866702649864782,1.5010516739046518
1771415110536,1.9164936318222034,-1.0730885854505545,1.5879007300806895
1771415110550,1.906704175771234,-1.1134932358585141,1.5477899171401772
1771415110564,1.912649149445203,-1.1196656628922697,1.5506693948786996
1771415110585,1.9080094730697787,-1.1329682569509556,1.5352143427109872
1771415110597,1.9134716361031565,-1.1461464833105366,1.5322277705896667
1771415110612,1.924507606737186,-1.0945263057846706,1.5829534719424487
1771415110626,1.9304147641988882,-1.178350971466068,1.5290487728918338
1771415110639,1.9285925052295723,-1.0841862925706138,1.5949950263965291
1771415110650,1.8834098417084562,-1.0757876154435304,1.5459345517526268
1771415110662,1.9381693576174504,-1.1289862224568372,1.5754017164869032
1771415110675,1.9239019027986546,-1.1761222325828988,1.5225422902555126
1771415110687,1.9396617653672021,-1.2215235826920126,1.5067076361904723
1771415110699,1.930601340876013,-1.216232090865598,1.4993335314535439
1771415110712,1.9215338536008153,-1.16769640064986,1.5260332455236227
1771415110726,1.9030339418027833,-1.1576246351856025,1.5104447648506847
1771415110738,1.9350938050861197,-1.1649521277016979,1.5451454865629852
1771415110752,1.9337339770038524,-1.1437901787894154,1.55918925109302
1771415110769,1.9205069263450767,-1.1432301582710394,1.5431693553719203
1771415110785,1.9184912683254778,-1.162218717273863,1.526386713732597
1771415110801,1.9408686957385712,-1.2124965026159111,1.515527474261726
1771415110815,1.8933695529242973,-1.1157937334035928,1.529657676880035
1771415110831,1.9274394493889855,-1.1397154596429053,1.5543717387137084
1771415110845,1.9066513068840067,-1.074549936769301,1.5750116315226317
1771415110859,1.9377271575784907,-1.1715293793014583,1.5434718820408608
1771415110871,1.908403438636101,-1.1683371167408336,1.5089705319335465
1771415110888,1.9290043609802554,-1.1210612349320503,1.5698023863574262
1771415110902,1.9249548502298666,-1.0899500055588547,1.5866506108169312
1771415110914,1.9098407107162034,-1.1522514940116042,1.5230916042237903
1771415110926,1.911977439969273,-1.1267878410711458,1.5446704801237323
1771415110938,1.9318038699874525,-1.12964775674355,1.5670871506660897
1771415110951,1.9144161110159685,-1.0941254223417467,1.5709483143321423
1771415110966,1.9307454343876596,-1.0962240572332007,1.5893617425721474
1771415110980,1.9352037748089794,-1.1642461302873885,1.5458151888714784
1771415110994,1.9271407909678333,-1.1065458476170031,1.5777921014296192
1771415111008,1.90417579123808,-1.1023041938466558,1.5526786235938337
1771415111020,1.9342751822150104,-1.1377846445376159,1.5642463307252228
1771415111034,1.920695246142157,-1.1403619812804227,1.545524111815558
1771415111047,1.9254373608724002,-1.1283010232678006,1.5602069835557422
1771415111064,1.909139701069888,-1.1596910595524847,1.5165523547162019
1771415111078,1.9278964999952404,-1.1346951272181123,1.5586057496882815
1771415111095,1.9279217262787853,-1.1705907432203626,1.531861447567818
1771415111107,1.935719546363063,-1.1205882463373844,1.578382762305306
1771415111122,1.9190431198946816,-1.1591672363958987,1.5293978599701936
1771415111137,1.9186748989937163,-1.1593424696470809,1.5288029323955246
1771415111153,1.899994431735083,-1.1515962278566818,1.5112263128368904
1771415111170,1.8880123152345498,-1.1428684088180872,1.5028114660871266
1771415111186,1.946767608785998,-1.1845010076173403,1.5449470818030817
1771415111202,1.8993715923999288,-1.0809459395185348,1.5617836988053864
1771415111219,1.926266771039986,-1.111513729907862,1.573226271532206
1771415111233,1.9449214403166493,-1.1693059199593925,1.5541695771540853
1771415111249,1.9172061535318625,-1.0646299788804925,1.5944411068488424
1771415111263,1.939090049745114,-1.1966739888379134,1.5257921173801057
1771415111277,1.9260419009675154,-1.1561411609064585,1.5404463704850055
1771415111291,1.9306744051203224,-1.175222710114105,1.531781720813631
1771415111305,1.9345873358242565,-1.1362941510974813,1.565715096086529
1771415111319,1.9121322959852494,-1.1275939801271175,1.5442738530878863
1771415111332,1.9047821651921888,-1.0958762195531462,1.5579635452256728
1771415111348,1.916705729722356,-1.1887873798889361,1.5035110308099864
1771415111364,1.9200566269466153,-1.1106556025909942,1.56622526576315
1771415111379,1.9107129986722842,-1.1034570165019222,1.5598739615840471
1771415111394,1.9425908849042444,-1.1510240663632825,1.5648651522625165
1771415111406,1.9454214978503155,-1.0785710755301134,1.6190581333997798
1771415111420,1.910385438940802,-1.1411906529519684,1.5320758528650273
1771415111433,1.906704175771234,-1.1134932358585141,1.5477899171401772
1771415111447,1.9204712122613807,-1.0630108520340005,1.5994429047586056
1771415111461,1.9205069263450767,-1.1432301582710394,1.5431693553719203
1771415111473,1.9191957530231376,-1.078480162468866,1.5875115362047536
1771415111485,1.9186748989937163,-1.1593424696470809,1.5288029323955246
1771415111499,1.9401191681672103,-1.1429246472583516,1.5677326421871811
1771415111514,1.8932229563781988,-1.0716186633553901,1.5607455279147253
1771415111529,1.9330833893574149,-1.1541986100715131,1.5506891883025875
1771415111544,1.9364040017525428,-1.1905486690353464,1.5271720023171675
1771415111561,1.9243256039693843,-1.135202539923992,1.553816019817743
1771415111574,1.9236862900739644,-1.182721805152995,1.5171480067001286
1771415111588,1.9314130984162985,-1.1298725817696942,1.5664432660326806
1771415111602,1.9384598976114966,-1.2389001130389565,1.490890098082362
1771415111617,1.9104791781474122,-1.1074156117290606,1.5567791600074696
1771415111630,1.9241830339785584,-1.21756180086344,1.4899743653261648
1771415111641,1.945346140015812,-1.159925540428206,1.5617119917375142
1771415111655,1.9160240338331351,-1.0743570253395973,1.5864756790854535
1771415111669,1.9216639329751168,-1.1660168375228637,1.5274806073762686
1771415111686,1.9466590256357577,-1.186486932580767,1.5432854955918687
1771415111701,1.899994431735083,-1.1515962278566818,1.5112263128368904
1771415111715,1.9254373608724002,-1.1283010232678006,1.5602069835557422
1771415111731,1.9358317709177721,-1.2289010514698802,1.4957429093901335
1771415111746,1.9155126206067867,-1.0893147489505615,1.5756211401928621
1771415111758,1.9382237850486015,-1.2019206436416965,1.5205585182149541
1771415111772,1.9110176153298766,-1.1341592221930763,1.538073855448913
1771415111786,1.917714838511923,-1.1748692703973407,1.5156887541064725
1771415111801,1.9274394493889855,-1.1397154596429053,1.5543717387137084
1771415111815,1.9342676976299977,-1.1373678944303944,1.5645401237468546
1771415111829,1.923282803502591,-1.1469650981985255,1.5438548525568176
1771415111846,1.9179413471874047,-1.135961251794015,1.5453449600893685
1771415111860,1.9396221285821853,-1.1115470036222876,1.5895273701399424
1771415111872,1.9383943558130856,-1.2045117150144025,1.518724532968731
1771415111889,1.9137983888076047,-1.1427853304275357,1.5351436289683813
1771415111903,1.9290043609802554,-1.1210612349320503,1.5698023863574262
1771415111919,1.9506153208503783,-1.2135640463710904,1.5271419172073204
1771415111936,1.9237807692471105,-1.0609894638993353,1.604753503071299
1771415111950,1.9033852083458023,-1.0711455141684603,1.5733793372312914
1771415111964,1.9556252465569506,-1.1918994252123347,1.55043408926321
1771415111978,1.9050930462336202,-1.1253389884175227,1.5372025487732972
