Timestamp_ms,Measured_Distance_m
9887,2.012
9900,2.026
9913,2.012
9926,2.003
9939,2.022
9952,2.031
9965,2.012
9978,2.012
9991,1.998
10004,2.022
10017,2.036
10030,2.022
10043,2.036
10056,2.012
10069,2.022
10082,2.017
10095,2.012
10108,2.007
10121,2.012
10134,2.003
10147,2.003
10160,1.979
10173,1.979
10186,1.970
10199,1.965
10212,1.984
10225,1.984
10238,1.993
10251,2.003
10264,2.017
10277,2.022
10290,2.026
10303,2.012
10316,2.026
10329,1.984
10342,1.984
10355,1.965
10368,1.984
10381,1.979
10394,1.961
10407,2.007
10420,2.017
10433,2.003
10446,2.012
10459,2.007
10472,1.979
10485,1.970
10498,1.970
10511,1.984
10524,2.007
10537,2.007
10550,2.022
10563,2.012
10576,1.984
10589,1.970
10602,1.975
10615,1.984
10628,2.003
10641,2.031
10654,2.022
10667,1.998
10680,1.979
10693,1.975
10706,2.003
10719,2.012
10732,2.012
10745,2.003
10758,1.993
10771,1.975
10784,1.965
10797,2.003
10810,2.036
10823,2.026
10836,1.984
10849,1.961
10862,1.989
10875,2.022
10888,2.012
10901,1.998
10914,1.965
10927,1.975
10940,2.012
10953,2.017
10966,1.979
10979,1.975
10992,1.984
11005,2.012
11018,2.003
11031,1.984
11044,1.975
11057,1.993
11070,2.031
11083,2.012
11096,1.965
11109,1.979
11122,2.012
11135,2.012
11148,1.993
11161,1.970
11174,2.026
11187,2.022
11200,1.993
11213,1.975
11226,1.998
11239,2.017
11252,2.007
11265,1.970
11278,1.998
11291,2.022
11304,1.989
11317,1.975
11330,2.007
11343,2.031
11356,1.979
11369,1.979
11382,1.998
11395,2.017
11408,1.979
11421,1.975
11434,2.022
11447,2.003
11460,1.975
11473,1.998
11486,2.003
11499,1.975
11512,1.970
11525,2.022
11538,2.003
11551,1.975
11564,1.998
11577,2.022
11590,2.003
11603,1.975
11616,2.026
11629,1.989
11642,1.965
11655,2.003
11668,2.022
11681,1.975
11694,1.998
11707,2.017
11720,1.979
11733,1.993
11746,2.031
11759,1.956
11772,1.975
11785,2.031
11798,1.975
11811,1.975
11824,2.031
11837,1.984
11850,1.975
11863,2.031
11876,1.975
11889,1.989
11902,2.017
11915,1.970
11928,2.012
11941,2.040
11954,1.961
11967,2.022
11980,2.003
11993,1.965
12006,2.031
12019,2.003
12032,1.989
12045,2.036
12058,1.979
12071,1.979
12084,1.998
12097,1.975
12110,2.007
12123,1.975
12136,2.012
12149,2.017
12162,1.975
12175,2.031
12188,1.975
12201,1.993
12214,2.003
12227,1.975
12240,2.012
12253,1.975
12266,1.998
12279,2.017
12292,1.975
12305,2.022
12318,1.965
12331,2.012
12344,1.984
12357,1.998
12370,1.989
12383,1.979
12396,2.022
12409,1.979
12422,2.031
12435,1.970
12448,2.026
12461,2.007
12474,2.003
12487,2.003
12500,1.961
12513,2.031
12526,1.965
12539,2.022
12552,1.975
12565,1.993
12578,1.979
12591,2.022
12604,1.984
12617,2.003
12630,1.984
12643,2.007
12656,1.984
12669,2.003
12682,1.984
12695,1.998
12708,1.970
12721,1.993
12734,1.984
12747,2.003
12760,1.989
12773,1.993
12786,2.003
12799,1.979
12812,1.993
12825,2.003
12838,1.984
12851,1.984
12864,1.989
12877,2.017
12890,1.961
12903,2.026
12916,1.970
12929,2.031
12942,1.984
12955,2.022
12968,1.975
12981,2.036
12994,1.975
13007,1.998
13020,1.998
13033,1.975
13046,2.003
13059,1.975
13072,2.040
13085,1.979
13098,2.017
13111,1.993
13124,2.003
13137,2.022
13150,1.975
13163,2.040
13176,1.956
13189,2.022
13202,1.984
13215,1.979
13228,2.012
13241,1.979
13254,2.017
13267,1.975
13280,1.993
13293,2.007
13306,1.970
13319,2.012
13332,1.965
13345,2.007
13358,2.007
13371,1.984
13384,2.012
13397,1.989
13410,1.993
13423,2.031
13436,1.984
13449,2.022
13462,2.007
13475,1.965
13488,2.031
13501,1.989
13514,1.993
13527,2.017
13540,1.979
13553,2.012
13566,2.017
13579,1.965
13592,2.031
13605,2.003
13618,1.979
13631,2.031
13644,1.975
13657,1.993
13670,2.031
13683,1.965
13696,1.998
13709,2.045
13722,1.989
13735,1.993
13748,2.017
13761,1.984
13774,2.007
13787,2.026
13800,1.984
13813,1.984
13826,2.017
13839,1.970
13852,1.989
13865,2.040
13878,1.984
13891,1.984
13904,2.022
13917,1.998
13930,1.965
13943,2.012
13956,2.022
13969,1.975
13982,1.998
13995,2.012
14008,1.975
14021,1.989
14034,2.007
14047,2.007
14060,1.979
14073,1.993
14086,2.022
14099,1.993
14112,1.961
14125,2.007
14138,2.022
14151,1.979
14164,1.970
14177,2.003
14190,1.998
14203,1.984
14216,1.970
14229,2.012
14242,2.003
14255,1.984
14268,1.989
14281,2.007
14294,1.993
14307,1.979
14320,1.965
14333,2.017
14346,2.026
14359,1.993
14372,1.979
14385,2.012
14398,2.045
14411,1.993
14424,1.965
14437,1.984
14450,2.031
14463,2.031
14476,1.975
14489,1.970
14502,2.007
14515,2.012
14528,2.007
14541,1.970
14554,1.979
14567,1.998
14580,2.036
14593,2.017
14606,1.979
14619,1.979
14632,1.993
14645,2.007
14658,2.003
14671,1.975
14684,1.970
14697,1.989
14710,2.017
14723,2.007
14736,2.012
14749,1.961
14762,1.961
14775,1.979
14788,2.026
14801,2.031
14814,1.993
14827,1.961
14840,1.989
14853,2.003
14866,2.031
14879,2.036
14892,2.012
14905,1.984
14918,1.984
14931,1.984
14944,2.012
14957,2.022
14970,2.022
14983,2.012
14996,1.979
15009,1.965
15022,1.979
15035,2.012
15048,2.031
15061,2.031
15074,2.012
15087,1.989
15100,1.989
15113,1.984
15126,1.984
15139,2.007
15152,2.017
15165,2.022
15178,1.998
15191,2.003
15204,1.975
15217,1.975
15230,1.970
15243,1.984
15256,2.007
15269,2.022
15282,2.026
15295,2.007
15308,2.007
15321,1.989
15334,1.989
15347,1.956
15360,1.961
15373,1.993
15386,1.984
15399,2.003
15412,2.031
15425,2.017
15438,2.007
15451,2.017
15464,2.007
15477,1.984
15490,1.965
15503,1.993
15516,1.975
15529,1.970
15542,1.979
15555,1.975
15568,1.993
15581,2.003
15594,2.017
15607,2.012
15620,2.003
15633,2.031
15646,2.045
15659,2.026
15672,2.022
15685,2.012
15698,2.003
15711,1.989
15724,1.979
15737,1.993
15750,1.993
15763,1.984
15776,1.970
15789,1.989
15802,1.979
15815,1.979
15828,1.970
15841,1.984
15854,1.961
15867,1.984
15880,1.975
15893,1.984
15906,1.998
15919,1.989
15932,1.965
15945,1.975
15958,1.984
15971,1.984
15984,1.979
15997,1.984
16010,1.975
16023,1.979
16036,1.984
16049,1.998
16062,1.975
16075,1.984
16088,2.003
16101,1.993
16114,2.007
16127,2.012
16140,2.017
16153,2.026
16166,2.026
16179,2.036
16192,2.022
16205,2.054
16218,2.040
16231,2.022
16244,2.017
16257,2.003
16270,2.003
16283,1.984
16296,1.989
16309,1.965
16322,1.984
16335,1.993
16348,1.979
16361,1.975
16374,1.984
16387,1.975
16400,2.022
16413,2.012
16426,2.022
16439,2.017
16452,2.022
16465,2.012
16478,1.993
16491,2.003
16504,1.984
16517,1.975
16530,1.979
16543,1.965
16556,1.984
16569,2.003
16582,2.012
16595,2.022
16608,2.031
16621,2.017
16634,1.993
16647,1.984
16660,1.984
16673,1.975
16686,1.998
16699,2.007
16712,2.017
16725,2.022
16738,2.003
16751,1.993
16764,1.979
16777,1.975
16790,1.984
16803,2.003
16816,2.017
16829,2.007
16842,2.012
16855,1.993
16868,1.975
16881,1.975
16894,2.003
16907,1.993
16920,2.003
16933,2.031
16946,1.993
16959,1.989
16972,1.975
16985,1.993
16998,2.031
17011,2.012
17024,2.007
17037,1.989
17050,1.979
17063,1.998
17076,2.022
17089,2.022
17102,2.003
17115,1.979
17128,1.975
17141,1.993
17154,2.031
17167,2.022
17180,1.984
17193,1.965
17206,1.998
17219,2.017
17232,2.017
17245,2.017
17258,1.975
17271,1.979
17284,2.007
17297,2.026
17310,2.007
17323,1.989
17336,1.979
17349,1.998
17362,2.017
17375,2.012
17388,1.975
17401,1.975
17414,2.017
17427,2.026
17440,2.012
17453,1.984
17466,1.979
17479,2.026
17492,2.022
17505,1.993
17518,1.970
17531,2.012
17544,2.017
17557,1.984
17570,1.984
17583,2.026
17596,2.040
17609,1.984
17622,1.970
17635,2.007
17648,2.022
17661,1.965
17674,1.984
17687,2.007
17700,2.007
17713,1.975
17726,1.975
17739,2.022
17752,1.989
17765,1.965
17778,1.993
17791,2.012
17804,1.979
17817,2.007
17830,2.045
17843,1.989
17856,1.984
17869,2.036
17882,2.003
17895,1.975
17908,2.022
17921,2.017
17934,1.984
17947,2.022
17960,2.017
17973,1.975
17986,2.026
17999,2.022
18012,1.975
18025,2.017
18038,1.998
18051,1.975
18064,2.022
18077,1.998
18090,1.979
18103,2.026
18116,1.998
18129,1.989
18142,2.031
18155,1.979
18168,1.993
18181,2.022
18194,1.984
18207,2.022
18220,1.965
18233,1.984
18246,2.026
18259,1.979
18272,2.022
18285,2.012
18298,1.989
18311,2.022
18324,1.989
18337,1.993
18350,2.012
18363,1.975
18376,2.022
18389,1.993
18402,2.007
18415,2.017
18428,1.970
18441,2.012
18454,1.970
18467,2.022
18480,2.017
18493,1.965
18506,2.022
18519,1.984
18532,2.003
18545,1.984
18558,1.993
18571,2.017
18584,1.975
18597,2.017
18610,1.975
18623,2.022
18636,1.989
18649,1.984
18662,2.007
18675,1.975
18688,2.026
18701,1.975
18714,2.040
18727,1.989
18740,2.017
18753,1.989
18766,2.007
18779,2.007
18792,1.984
18805,2.017
18818,1.975
18831,2.017
18844,1.984
18857,2.012
18870,1.975
18883,2.026
18896,1.979
18909,2.017
18922,1.998
18935,2.012
18948,1.993
18961,2.003
18974,2.003
18987,1.984
19000,1.998
19013,1.993
19026,2.022
19039,1.979
19052,2.007
19065,1.993
19078,2.026
19091,1.984
19104,2.022
19117,1.979
19130,2.040
19143,1.984
19156,2.031
19169,1.989
19182,2.036
19195,1.984
19208,2.026
19221,1.993
19234,2.022
19247,1.984
19260,2.012
19273,1.998
19286,1.984
19299,2.017
19312,1.975
19325,2.012
19338,1.979
19351,2.045
19364,1.984
19377,2.017
19390,1.984
19403,2.022
19416,1.965
19429,2.003
19442,1.979
19455,2.007
19468,2.012
19481,1.975
19494,2.022
19507,1.975
19520,2.003
19533,1.975
19546,2.007
19559,1.979
19572,1.993
19585,2.022
19598,1.975
19611,2.012
19624,1.965
19637,1.993
19650,1.970
19663,1.979
19676,1.993
19689,1.979
19702,2.012
19715,1.979
19728,2.007
19741,1.998
19754,1.984
19767,2.050
19780,1.975
19793,2.017
19806,1.979
19819,1.998
19832,2.022
19845,1.975
19858,2.031
19871,1.993
19884,1.984
19897,2.026
19910,1.984
19923,2.017
19936,2.007
19949,1.989
19962,2.022
19975,1.975
19988,1.993
