Timestamp_ms,Measured_Distance_m
22958,1.984
22984,1.998
23010,1.979
23036,1.993
23062,1.984
23088,1.993
23114,1.998
23140,2.003
23166,1.993
23192,1.993
23218,1.989
23244,1.984
23270,1.975
23296,2.012
23322,1.993
23348,1.979
23374,2.003
23400,1.998
23426,1.984
23452,2.012
23478,1.989
23504,2.003
23530,1.993
23556,1.989
23582,1.989
23608,1.989
23634,1.984
23660,2.003
23686,1.984
23712,2.007
23738,1.993
23764,2.003
23790,1.989
23816,1.998
23842,2.003
23868,1.993
23894,1.998
23920,2.007
23946,1.993
23972,2.003
23998,1.993
24024,2.007
24050,2.007
24076,2.003
24102,1.993
24128,1.984
24154,2.003
24180,1.993
24206,1.993
24232,2.003
24258,1.998
24284,1.998
24310,1.993
24336,1.979
24362,2.003
24388,1.998
24414,1.993
24440,1.989
24466,1.989
24492,2.012
24518,1.993
24544,1.998
24570,1.998
24596,1.984
24622,1.984
24648,1.993
24674,1.993
24700,1.998
24726,1.989
24752,1.993
24778,1.989
24804,2.003
24830,1.998
24856,1.998
24882,1.998
24908,2.007
24934,2.003
24960,1.975
24986,1.998
25012,1.993
25038,1.984
25064,1.979
25090,1.979
25116,1.993
25142,2.003
25168,1.984
25194,2.003
25220,1.989
25246,1.993
25272,1.979
25298,2.003
25324,1.993
25350,1.984
25376,1.998
25402,1.998
25428,1.993
25454,1.975
25480,1.993
25506,1.989
25532,1.989
25558,2.003
25584,2.007
25610,1.984
25636,1.993
25662,1.998
25688,2.003
25714,2.003
25740,2.022
25766,1.998
25792,1.993
25818,1.998
25844,1.979
25870,1.993
25896,1.984
25922,1.993
25948,2.017
25974,1.989
26000,1.993
26026,1.993
26052,1.984
26078,1.993
26104,2.003
26130,2.007
26156,1.993
26182,1.993
26208,1.984
26234,1.989
26260,1.998
26286,2.007
26312,1.975
26338,1.989
26364,1.975
26390,1.993
26416,1.993
26442,1.998
26468,1.989
26494,2.003
26520,1.975
26546,1.993
26572,1.993
26598,1.989
26624,1.998
26650,1.984
26676,1.989
26702,1.993
26728,2.003
26754,1.989
26780,2.003
26806,1.993
26832,1.984
26858,2.003
26884,2.003
26910,1.989
26936,1.993
26962,2.012
26988,1.998
27014,1.993
27040,1.993
27066,1.989
27092,2.007
27118,1.984
27144,1.998
27170,1.998
27196,1.993
27222,1.989
27248,1.993
27274,2.007
27300,1.989
27326,2.012
27352,1.993
27378,1.993
27404,1.989
27430,1.984
27456,1.993
27482,1.989
27508,1.993
27534,1.989
27560,1.993
27586,1.998
27612,1.998
27638,1.993
27664,1.993
27690,2.003
27716,1.989
27742,1.998
27768,1.961
27794,1.993
27820,2.007
27846,2.003
27872,1.993
27898,2.003
27924,2.003
27950,1.998
27976,2.012
28002,1.993
28028,2.003
28054,2.003
28080,1.975
28106,1.989
28132,1.984
28158,1.993
28184,1.993
28210,2.007
28236,1.998
28262,2.003
28288,1.984
28314,1.984
28340,1.989
28366,1.993
28392,1.984
28418,1.993
28444,1.998
28470,1.984
28496,2.003
28522,2.003
28548,2.003
28574,1.993
28600,1.993
28626,1.979
28652,1.993
28678,1.984
28704,1.998
28730,1.993
28756,1.993
28782,1.993
28808,1.993
28834,1.989
28860,1.993
28886,1.998
28912,2.003
28938,1.984
28964,1.993
28990,2.017
29016,1.993
29042,1.984
29068,1.984
29094,1.984
29120,2.007
29146,1.989
29172,1.989
29198,2.003
29224,1.984
29250,1.998
29276,1.993
29302,1.965
29328,1.975
29354,1.993
29380,1.993
29406,1.989
29432,1.993
29458,1.989
29484,1.993
29510,1.989
29536,1.998
29562,2.007
29588,1.998
29614,1.993
29640,1.993
29666,1.989
29692,1.984
29718,1.989
29744,1.989
29770,1.993
29796,2.012
29822,1.993
29848,2.003
29874,1.993
29900,1.998
29926,2.003
29952,1.993
29978,1.993
30004,1.984
30030,1.984
30056,1.998
30082,1.989
30108,1.989
30134,1.998
30160,2.003
30186,1.993
30212,1.975
30238,2.007
30264,1.998
30290,1.998
30316,1.993
30342,1.998
30368,1.984
30394,1.989
30420,1.984
30446,1.993
30472,2.003
30498,1.989
30524,1.993
30550,1.984
30576,2.003
30602,1.984
30628,1.984
30654,1.993
30680,1.993
30706,2.003
30732,1.989
30758,1.993
30784,1.998
30810,1.984
30836,1.993
30862,2.003
30888,1.984
30914,1.998
30940,2.003
30966,1.993
30992,1.993
31018,1.975
31044,1.993
31070,2.003
31096,1.998
31122,1.989
31148,1.998
31174,1.989
31200,1.989
31226,1.984
31252,2.007
31278,1.989
31304,1.993
31330,1.993
31356,2.003
31382,1.998
31408,2.003
31434,1.998
31460,1.998
31486,2.003
31512,1.975
31538,1.989
31564,1.989
31590,1.979
31616,1.993
31642,1.979
31668,1.998
31694,1.998
31720,1.984
31746,1.998
31772,2.017
31798,1.989
31824,1.984
31850,2.003
31876,1.993
31902,1.984
31928,1.993
31954,1.984
31980,1.989
32006,1.993
32032,1.998
32058,2.022
32084,1.984
32110,1.989
32136,1.998
32162,1.998
32188,1.993
32214,1.989
32240,2.003
32266,1.984
32292,1.998
32318,1.989
32344,2.003
32370,1.965
32396,1.993
32422,2.003
32448,1.989
32474,1.984
32500,1.998
32526,1.984
32552,2.003
32578,1.979
32604,2.003
32630,2.007
32656,1.998
32682,1.989
32708,1.993
32734,1.998
32760,1.998
32786,1.989
32812,1.989
32838,1.975
32864,1.998
32890,1.998
32916,1.984
32942,1.984
32968,1.998
32994,1.998
33020,1.989
33046,1.989
33072,1.993
33098,1.998
33124,1.984
33150,2.003
33176,1.998
33202,2.003
33228,1.993
33254,2.003
33280,2.003
33306,1.984
33332,1.984
33358,1.989
33384,1.989
33410,1.989
33436,1.979
33462,1.984
33488,1.975
33514,1.975
33540,2.003
33566,1.993
33592,1.979
33618,1.984
33644,1.998
33670,1.979
33696,1.984
33722,1.979
33748,1.998
33774,1.998
33800,1.956
33826,1.998
33852,2.003
33878,1.993
33904,1.998
33930,1.998
33956,1.998
33982,1.993
34008,1.989
34034,2.007
34060,1.979
34086,1.998
34112,1.984
34138,1.984
34164,1.989
34190,2.003
34216,1.993
34242,2.007
34268,1.998
34294,1.979
34320,2.003
34346,1.993
34372,2.007
34398,1.979
34424,1.993
34450,1.998
34476,1.998
34502,1.993
34528,1.975
34554,2.012
34580,1.989
34606,1.989
34632,2.003
34658,2.012
34684,1.993
34710,2.007
34736,1.998
34762,1.998
34788,1.993
34814,2.012
34840,2.007
34866,1.975
34892,1.984
34918,1.984
34944,2.003
34970,1.998
34996,1.993
35022,1.989
35048,2.003
35074,1.993
35100,1.998
35126,1.998
35152,1.975
35178,1.998
35204,1.998
35230,1.993
35256,1.989
35282,1.998
35308,1.993
35334,1.984
35360,2.003
35386,2.003
35412,1.989
35438,2.007
35464,2.003
35490,1.998
35516,2.003
35542,1.998
35568,1.989
35594,1.993
35620,1.975
35646,1.984
35672,1.989
35698,1.984
35724,2.003
35750,1.998
35776,2.003
35802,1.998
35828,2.012
35854,1.989
35880,1.998
35906,1.975
35932,1.993
35958,1.993
35984,1.984
36010,1.998
36036,1.989
36062,1.998
36088,1.984
36114,1.998
36140,2.003
36166,1.998
36192,1.989
36218,1.993
36244,2.007
36270,2.007
36296,1.979
36322,1.998
36348,2.007
36374,1.984
36400,1.979
36426,1.984
36452,1.984
36478,1.998
36504,1.998
36530,1.998
36556,1.993
36582,1.975
36608,2.003
36634,1.993
36660,2.007
36686,1.984
36712,1.993
36738,2.012
36764,2.007
36790,1.993
36816,1.993
36842,1.989
36868,2.003
36894,2.003
36920,1.989
36946,2.017
36972,2.007
36998,1.979
37024,1.989
37050,1.993
37076,1.965
37102,2.007
37128,1.989
37154,1.984
37180,1.984
37206,1.984
37232,1.984
37258,2.007
37284,1.993
37310,1.993
37336,2.007
37362,2.003
37388,2.003
37414,1.989
37440,1.989
37466,2.026
37492,2.017
37518,2.007
37544,1.984
37570,1.979
37596,2.012
37622,2.007
37648,2.003
37674,1.984
37700,1.989
37726,1.984
37752,1.989
37778,1.998
37804,1.989
37830,1.993
37856,2.012
37882,1.998
37908,1.965
37934,1.989
37960,2.017
37986,1.975
38012,2.012
38038,1.998
38064,2.022
38090,1.993
38116,2.026
38142,1.984
38168,2.017
38194,1.993
38220,2.003
38246,2.003
38272,2.007
38298,1.984
38324,2.003
38350,2.003
38376,1.998
38402,1.998
38428,1.989
38454,1.993
38480,1.993
38506,2.007
38532,1.989
38558,2.017
38584,1.998
38610,2.036
38636,2.007
38662,1.975
38688,1.979
38714,1.998
38740,1.998
38766,1.989
38792,1.998
38818,1.993
38844,2.003
38870,2.012
38896,1.998
38922,1.975
38948,1.984
38974,2.003
39000,2.017
39026,1.993
39052,1.998
39078,2.007
39104,2.012
39130,1.979
39156,1.989
39182,2.003
39208,1.984
39234,1.989
39260,1.998
39286,1.989
39312,1.998
39338,1.993
39364,2.012
39390,1.984
39416,1.998
39442,2.012
39468,2.017
39494,1.961
39520,1.993
39546,2.007
39572,1.993
39598,1.989
39624,1.984
39650,2.012
39676,2.007
39702,1.989
39728,1.998
39754,1.989
39780,1.984
39806,2.003
39832,2.012
39858,2.017
39884,2.007
39910,1.993
39936,1.998
39962,1.989
39988,1.989
40014,1.989
40040,1.984
40066,1.975
40092,1.989
40118,1.998
40144,1.993
40170,2.007
40196,2.003
40222,1.993
40248,1.970
40274,1.989
40300,2.003
40326,1.998
40352,1.979
40378,1.989
40404,1.993
40430,1.998
40456,1.984
40482,2.007
40508,1.965
40534,1.975
40560,1.989
40586,2.007
40612,2.007
40638,1.979
40664,1.975
40690,1.970
40716,1.989
40742,1.993
40768,1.984
40794,1.979
40820,1.984
40846,1.993
40872,1.989
40898,2.012
40924,2.003
40950,1.989
40976,1.989
41002,1.998
41028,2.003
41054,1.998
41080,1.975
41106,1.993
41132,1.984
41158,1.998
41184,1.989
41210,2.007
41236,1.993
41262,2.017
41288,2.003
41314,2.022
41340,1.979
41366,1.984
41392,1.989
41418,1.984
41444,1.989
41470,2.007
41496,1.975
41522,1.993
41548,1.993
41574,2.003
41600,1.993
41626,2.017
41652,1.998
41678,2.017
41704,1.975
41730,1.998
41756,1.984
41782,2.003
41808,2.007
41834,1.998
41860,1.998
41886,1.984
41912,1.975
41938,1.979
41964,1.989
41990,1.984
42016,1.965
42042,2.022
42068,1.984
42094,1.956
42120,1.965
42146,2.007
42172,1.970
42198,1.965
42224,2.012
42250,1.998
42276,1.979
42302,1.989
42328,1.989
42354,1.979
42380,1.998
42406,1.970
42432,1.989
42458,2.012
42484,1.993
42510,1.993
42536,1.975
42562,2.012
42588,1.993
42614,1.989
42640,1.984
42666,2.017
42692,1.984
42718,1.998
42744,1.979
42770,1.970
42796,1.993
42822,1.993
42848,1.961
42874,2.031
42900,1.975
42926,1.965
42952,1.965
42978,1.998
43004,1.993
43030,1.989
43056,1.984
43082,1.989
43108,1.984
43134,1.998
43160,1.970
43186,1.984
43212,1.984
43238,1.993
43264,1.979
43290,2.017
43316,1.998
43342,2.007
43368,2.003
43394,1.998
43420,2.017
43446,1.989
43472,2.003
43498,1.984
43524,2.017
43550,2.003
43576,2.007
43602,2.036
43628,1.989
43654,1.993
43680,2.007
43706,1.984
43732,1.989
43758,1.979
43784,1.965
43810,1.979
43836,1.970
43862,1.989
43888,1.979
43914,1.998
43940,1.975
43966,1.979
43992,1.993
44018,1.998
44044,1.998
44070,1.975
44096,2.003
44122,2.003
44148,1.998
44174,1.970
44200,1.998
44226,1.975
44252,1.979
44278,2.012
44304,1.998
44330,1.961
44356,1.961
44382,1.979
44408,1.989
44434,2.007
44460,1.998
44486,1.979
44512,1.979
44538,1.975
44564,1.993
44590,1.984
44616,1.998
44642,1.961
44668,1.993
44694,1.998
44720,1.975
44746,2.003
