Timestamp_ms,Measured_Distance_m
10083,4.024
10094,4.001
10105,4.006
10116,4.015
10127,4.034
10138,4.029
10149,4.038
10160,3.991
10171,4.029
10182,4.076
10193,4.071
10204,4.010
10215,4.015
10226,4.029
10237,4.001
10248,4.048
10259,4.015
10270,3.996
10281,3.977
10292,4.029
10303,3.996
10314,4.006
10325,4.010
10336,4.076
10347,4.062
10358,4.006
10369,4.015
10380,4.043
10391,4.020
10402,4.006
10413,4.043
10424,3.987
10435,4.015
10446,4.048
10457,4.057
10468,4.052
10479,4.024
10490,4.006
10501,4.048
10512,4.020
10523,4.052
10534,4.071
10545,4.029
10556,4.038
10567,4.071
10578,4.010
10589,4.034
10600,4.010
10611,4.034
10622,4.043
10633,4.043
10644,4.015
10655,4.071
10666,4.038
10677,4.067
10688,4.062
10699,4.071
10710,4.085
10721,4.057
10732,4.048
10743,4.043
10754,4.010
10765,4.048
10776,4.015
10787,4.067
10798,4.081
10809,4.057
10820,3.996
10831,4.052
10842,4.052
10853,4.071
10864,4.029
10875,4.015
10886,4.052
10897,4.052
10908,4.067
10919,3.996
10930,4.043
10941,4.020
10952,4.029
10963,4.043
10974,4.010
10985,4.006
10996,4.006
11007,3.991
11018,3.987
11029,4.024
11040,4.043
11051,3.977
11062,4.001
11073,4.015
11084,4.034
11095,3.977
11106,4.015
11117,4.043
11128,4.020
11139,3.991
11150,4.076
11161,4.029
11172,4.043
11183,4.001
11194,4.071
11205,4.071
11216,4.029
11227,4.067
11238,4.001
11249,4.024
11260,4.062
11271,4.071
11282,4.020
11293,3.987
11304,4.034
11315,4.010
11326,4.020
11337,4.020
11348,4.062
11359,4.095
11370,4.048
11381,4.034
11392,4.057
11403,4.052
11414,4.052
11425,4.090
11436,4.048
11447,4.006
11458,4.057
11469,3.991
11480,4.006
11491,4.043
11502,4.006
11513,4.006
11524,4.006
11535,4.043
11546,4.010
11557,4.034
11568,4.006
11579,4.015
11590,4.024
11601,4.034
11612,4.006
11623,4.010
11634,4.043
11645,4.015
11656,3.973
11667,3.996
11678,3.991
11689,4.052
11700,4.052
11711,4.043
11722,4.062
11733,3.996
11744,4.076
11755,4.062
11766,4.024
11777,4.010
11788,4.015
11799,4.006
11810,4.052
11821,4.038
11832,4.062
11843,4.029
11854,4.062
11865,4.062
11876,4.015
11887,3.982
11898,4.015
11909,4.010
11920,4.052
11931,4.034
11942,4.038
11953,4.076
11964,4.010
11975,4.015
11986,4.020
11997,4.062
12008,4.010
12019,4.052
12030,3.973
12041,4.024
12052,4.057
12063,4.052
12074,4.076
12085,4.057
12096,4.071
12107,4.024
12118,4.034
12129,3.996
12140,4.043
12151,4.024
12162,4.020
12173,4.062
12184,4.034
12195,3.982
12206,4.052
12217,4.043
12228,3.963
12239,4.010
12250,3.996
12261,4.010
12272,4.062
12283,4.062
12294,4.010
12305,4.048
12316,4.071
12327,4.043
12338,4.010
12349,4.024
12360,4.062
12371,4.057
12382,4.001
12393,4.095
12404,4.010
12415,4.090
12426,3.996
12437,3.977
12448,4.015
12459,4.071
12470,4.090
12481,4.062
12492,4.052
12503,4.010
12514,4.043
12525,4.048
12536,4.006
12547,4.043
12558,4.038
12569,4.010
12580,4.043
12591,4.020
12602,4.006
12613,4.024
12624,4.062
12635,4.052
12646,4.038
12657,4.052
12668,4.048
12679,4.034
12690,4.020
12701,4.043
12712,4.034
12723,3.996
12734,4.095
12745,3.987
12756,4.024
12767,4.034
12778,4.006
12789,4.067
12800,3.977
12811,4.034
12822,4.034
12833,4.062
12844,4.015
12855,4.052
12866,4.024
12877,4.071
12888,4.015
12899,4.052
12910,4.043
12921,3.996
12932,4.024
12943,4.024
12954,4.038
12965,4.020
12976,3.996
12987,4.024
12998,4.038
13009,4.010
13020,4.038
13031,4.029
13042,4.024
13053,4.034
13064,3.996
13075,4.010
13086,4.052
13097,4.001
13108,4.067
13119,4.010
13130,4.006
13141,4.048
13152,4.034
13163,4.029
13174,4.024
13185,4.029
13196,3.973
13207,4.024
13218,4.024
13229,4.020
13240,4.024
13251,4.029
13262,3.968
13273,4.029
13284,4.071
13295,4.001
13306,4.029
13317,4.006
13328,4.020
13339,3.959
13350,4.038
13361,4.048
13372,4.057
13383,4.010
13394,4.052
13405,4.048
13416,4.095
13427,4.038
13438,4.001
13449,4.024
13460,4.052
13471,4.006
13482,4.038
13493,4.038
13504,4.043
13515,4.015
13526,4.057
13537,4.081
13548,3.996
13559,4.010
13570,4.006
13581,4.020
13592,4.057
13603,3.987
13614,4.052
13625,3.973
13636,4.038
13647,4.034
13658,4.052
13669,4.052
13680,3.982
13691,4.034
13702,4.071
13713,4.029
13724,3.996
13735,4.024
13746,4.076
13757,4.048
13768,4.029
13779,4.006
13790,4.001
13801,4.006
13812,4.057
13823,4.043
13834,4.052
13845,3.977
13856,4.052
13867,4.020
13878,3.991
13889,4.020
13900,3.987
13911,4.006
13922,4.052
13933,4.062
13944,4.052
13955,4.043
13966,4.038
13977,4.043
13988,4.015
13999,4.020
14010,3.987
14021,4.020
14032,4.057
14043,4.048
14054,4.034
14065,4.006
14076,4.043
14087,4.090
14098,4.071
14109,4.020
14120,4.024
14131,4.029
14142,4.048
14153,4.001
14164,3.987
14175,4.029
14186,3.987
14197,4.015
14208,4.020
14219,4.048
14230,4.048
14241,4.024
14252,4.034
14263,4.015
14274,4.062
14285,4.043
14296,4.006
14307,4.024
14318,4.052
14329,4.024
14340,4.024
14351,4.020
14362,4.067
14373,4.043
14384,4.015
14395,4.034
14406,4.071
14417,4.052
14428,4.001
14439,3.996
14450,4.024
14461,4.052
14472,3.991
14483,4.015
14494,3.996
14505,4.010
14516,4.052
14527,4.034
14538,4.057
14549,4.034
14560,4.024
14571,4.034
14582,4.043
14593,4.048
14604,4.057
14615,4.024
14626,3.977
14637,4.015
14648,4.024
14659,4.034
14670,4.043
14681,4.071
14692,4.062
14703,4.052
14714,4.015
14725,4.104
14736,4.015
14747,4.057
14758,4.015
14769,4.034
14780,4.081
14791,4.029
14802,4.006
14813,4.015
14824,4.067
14835,3.959
14846,4.048
14857,4.076
14868,4.071
14879,4.024
14890,4.029
14901,4.067
14912,4.038
14923,4.024
14934,4.071
14945,3.991
14956,4.006
14967,4.038
14978,4.038
14989,4.052
15000,4.057
15011,4.048
15022,4.034
15033,4.067
15044,4.001
15055,4.029
15066,4.062
15077,4.043
15088,4.024
15099,4.024
15110,4.034
15121,4.067
15132,4.015
15143,4.067
15154,4.020
15165,4.024
15176,4.024
15187,4.043
15198,4.043
15209,4.015
15220,3.996
15231,4.057
15242,4.034
15253,4.020
15264,4.076
15275,4.081
15286,4.043
15297,3.991
15308,4.052
15319,4.043
15330,3.954
15341,3.996
15352,4.034
15363,4.015
15374,4.048
15385,4.020
15396,3.987
15407,4.020
15418,3.977
15429,4.024
15440,4.010
15451,3.991
15462,3.996
15473,4.090
15484,4.034
15495,4.034
15506,4.043
15517,4.034
15528,4.048
15539,4.006
15550,4.052
15561,4.020
15572,3.996
15583,4.048
15594,4.052
15605,4.043
15616,4.076
15627,4.015
15638,3.977
15649,4.010
15660,4.010
15671,4.010
15682,3.987
15693,4.048
15704,4.001
15715,3.996
15726,4.038
15737,3.973
15748,4.024
15759,4.099
15770,4.006
15781,4.043
15792,4.038
15803,4.034
15814,3.996
15825,4.034
15836,4.052
15847,3.977
15858,4.062
15869,4.029
15880,4.052
15891,4.062
15902,3.996
15913,4.034
15924,4.048
15935,4.038
15946,4.006
15957,4.057
15968,4.038
15979,4.034
15990,4.015
16001,4.010
16012,4.043
16023,4.038
16034,4.048
16045,4.052
16056,4.034
16067,4.081
16078,4.015
16089,4.043
16100,4.048
16111,4.034
16122,4.043
16133,4.076
16144,4.006
16155,4.024
16166,4.029
16177,4.024
16188,4.024
16199,4.052
16210,4.015
16221,4.038
16232,4.057
16243,4.081
16254,4.006
16265,4.062
16276,4.052
16287,4.043
16298,4.015
16309,4.038
16320,4.006
16331,4.081
16342,4.043
16353,4.043
16364,4.076
16375,4.052
16386,4.038
16397,4.071
16408,4.043
16419,4.043
16430,4.071
16441,4.038
16452,4.015
16463,4.043
16474,4.029
16485,4.024
16496,4.057
16507,4.015
16518,4.038
16529,4.071
16540,4.034
16551,4.006
16562,4.024
16573,4.020
16584,4.034
16595,4.095
16606,4.048
16617,4.010
16628,4.006
16639,3.973
16650,4.043
16661,4.043
16672,4.015
16683,4.071
16694,4.001
16705,4.038
16716,4.071
16727,4.085
16738,4.048
16749,4.010
16760,4.048
16771,4.034
16782,3.987
16793,4.029
16804,4.034
16815,4.043
16826,4.010
16837,4.043
16848,4.006
16859,4.034
16870,4.048
16881,4.043
16892,4.006
16903,3.987
16914,4.029
16925,4.006
16936,4.062
16947,3.991
16958,3.996
16969,4.029
16980,4.081
16991,4.034
17002,4.062
17013,4.057
17024,4.029
17035,3.996
17046,4.048
17057,4.034
17068,3.996
17079,4.024
17090,4.010
17101,4.024
17112,4.006
17123,4.010
17134,4.043
17145,3.973
17156,3.987
17167,4.057
17178,3.968
17189,4.015
17200,4.038
17211,4.029
17222,4.006
17233,4.038
17244,4.024
17255,4.029
17266,4.006
17277,4.095
17288,4.015
17299,4.020
17310,4.034
17321,3.982
17332,4.006
17343,4.048
17354,4.010
17365,4.024
17376,3.996
17387,4.071
17398,4.071
17409,4.020
17420,4.001
17431,4.015
17442,4.024
17453,4.071
17464,4.006
17475,4.081
17486,4.006
17497,4.010
17508,4.029
17519,4.024
17530,3.996
17541,4.043
17552,4.020
17563,3.991
17574,4.048
17585,4.067
17596,4.043
17607,4.071
17618,4.052
17629,3.991
17640,4.043
17651,4.043
17662,4.038
17673,3.996
17684,4.006
17695,4.071
17706,4.043
17717,4.062
17728,3.987
17739,4.001
17750,4.048
17761,4.015
17772,4.052
17783,4.010
17794,4.062
17805,3.991
17816,4.006
17827,4.048
17838,4.015
17849,4.062
17860,4.034
17871,4.043
17882,4.034
17893,3.968
17904,4.062
17915,4.024
17926,4.038
17937,4.052
17948,4.010
17959,4.081
17970,4.043
17981,4.034
17992,4.048
18003,4.067
18014,4.043
18025,3.987
18036,4.062
18047,4.029
18058,4.071
18069,4.020
18080,3.996
18091,4.071
18102,4.001
18113,4.062
18124,3.996
18135,4.043
18146,4.029
18157,4.038
18168,4.029
18179,3.991
18190,4.024
18201,4.043
18212,4.062
18223,4.038
18234,3.982
18245,4.034
18256,4.006
18267,3.987
18278,4.006
18289,4.043
18300,4.006
18311,4.071
18322,4.043
18333,4.015
18344,4.043
18355,4.024
18366,4.015
18377,4.048
18388,4.048
18399,4.043
18410,4.071
18421,4.015
18432,4.062
18443,4.020
18454,4.057
18465,4.057
18476,4.071
18487,4.006
18498,4.010
18509,4.062
18520,3.991
18531,4.029
18542,4.006
18553,4.052
18564,4.029
18575,4.043
18586,4.024
18597,4.034
18608,4.038
18619,4.020
18630,4.052
18641,4.043
18652,4.043
18663,4.001
18674,4.052
18685,4.015
18696,4.024
18707,4.024
18718,4.062
18729,4.052
18740,4.029
18751,4.052
18762,4.043
18773,3.996
18784,4.038
18795,4.024
18806,3.991
18817,4.015
18828,3.996
