Timestamp_ms,Measured_Distance_m
32429,12.035
32431,12.186
32433,12.800
32434,12.195
32439,12.256
32440,12.190
32444,12.167
32446,12.101
32448,12.167
32454,12.148
32456,12.256
32461,12.204
32468,12.106
32658,12.148
32660,12.200
32671,12.157
32685,12.265
32696,12.167
32912,12.387
32913,12.204
33035,12.162
33038,12.237
33146,13.447
33153,12.214
33191,12.148
33192,12.087
33196,12.176
33197,12.157
33199,12.190
33200,12.270
33204,12.139
33205,12.148
33209,12.101
33210,12.223
33212,12.167
33213,12.101
33216,12.209
33219,12.218
33222,12.265
33223,12.186
33225,12.190
33226,12.204
33230,12.162
33231,12.176
33306,12.190
33411,12.200
33416,12.186
33424,12.167
33425,12.101
33427,12.209
33429,12.162
33439,12.214
33443,12.101
33473,12.143
35141,12.078
35153,12.143
35161,12.120
35164,12.143
35166,12.200
35169,12.228
35172,12.200
35182,12.101
35185,12.120
35186,12.200
35188,12.195
35190,12.139
35193,12.176
35212,12.228
35215,12.064
35222,12.153
35223,12.214
35239,12.139
35244,12.171
35250,12.129
35254,12.115
35282,12.734
35284,12.153
35322,12.153
35352,12.153
35404,12.143
35430,12.195
38121,12.171
38126,12.777
38144,12.106
38161,12.073
38172,12.162
38175,12.035
38194,12.247
38210,12.171
38215,12.218
38218,12.734
38229,12.167
38240,12.125
38242,12.186
38257,12.134
38264,12.120
38266,12.209
38269,12.237
38275,12.157
38278,12.190
38285,12.157
38296,12.209
38299,12.209
38310,12.181
38312,12.218
38314,12.148
38316,12.082
38343,12.200
38345,12.092
38359,12.143
38367,12.181
38369,12.720
38372,12.237
38378,12.115
38381,12.753
38383,12.186
38386,12.706
38394,12.111
38397,12.139
38400,12.209
38404,12.777
38420,12.012
38422,12.167
38424,12.143
38427,12.134
38434,12.148
38436,12.190
38440,12.129
38443,12.153
38446,12.181
38448,12.082
38451,12.148
38457,12.190
38460,12.218
38464,12.223
38467,12.092
38469,12.096
38473,12.134
38481,12.101
38483,12.129
38489,12.017
38495,12.134
38497,12.204
38500,12.209
38501,12.739
38503,12.129
38505,12.181
38511,12.134
38512,12.096
38515,12.078
38517,12.101
38519,12.054
38521,12.068
38523,12.120
38524,12.087
38531,12.186
38532,12.195
38535,12.242
38538,12.092
38541,12.190
38543,12.153
38547,12.200
38549,12.167
38555,12.157
38557,12.129
38568,12.167
38570,12.209
38580,12.162
38581,12.101
38595,12.096
38596,12.115
38597,12.082
38601,12.120
38607,12.007
38609,12.748
38614,12.791
38615,12.200
38616,12.232
38619,12.120
38621,12.176
38623,12.139
38625,12.148
38627,12.115
38628,12.223
38631,12.139
38632,12.195
38635,12.082
38636,12.134
38639,12.181
38641,12.218
38643,12.218
38644,12.129
38653,12.167
38656,12.171
38657,12.232
38660,12.125
38666,12.101
38668,12.111
38675,12.115
38676,12.701
38679,12.082
38680,12.162
38681,12.223
38683,12.125
38685,12.101
38687,12.143
38688,12.181
38690,12.101
38691,12.096
38693,12.082
38695,12.204
38698,12.064
38699,12.200
38703,12.181
38706,12.111
38708,12.683
38710,12.228
38716,12.186
38717,12.096
38720,12.167
38723,12.190
38728,12.195
38731,12.190
38734,12.157
38735,12.162
38738,12.176
38743,12.115
38747,12.153
38751,12.218
38753,12.087
38755,12.148
38758,12.176
38761,12.242
38764,12.120
38766,12.134
38772,12.218
38773,12.242
38778,12.148
38780,12.162
38782,12.035
38785,12.115
38787,12.664
38788,12.167
38792,12.167
38793,12.171
38800,12.181
38801,12.129
38805,12.125
38807,12.101
38809,12.200
38810,12.190
38815,12.139
38818,12.111
38820,12.162
38822,12.139
38823,12.139
38832,12.143
38834,12.073
38835,12.143
38837,12.139
38839,12.171
38841,12.687
38842,12.129
38844,12.228
38845,12.003
38847,12.153
38848,12.767
38853,12.148
38856,12.204
38859,12.096
38860,12.153
38862,12.143
38863,12.153
38866,12.120
38867,12.153
38871,12.171
38872,12.115
38878,12.167
38879,12.087
38882,12.153
38883,12.204
38887,12.092
38889,12.134
38895,12.171
38896,12.115
38900,12.087
38902,12.143
38903,12.134
38906,12.082
38907,12.181
38909,12.129
38910,12.228
38912,12.214
38913,12.087
38917,12.096
38918,12.186
38920,12.139
38921,12.162
38923,12.125
38925,12.753
38927,12.134
38928,12.251
38930,12.073
38931,13.457
38933,12.082
38934,12.125
38936,12.139
38938,12.129
38940,12.134
38942,12.218
38943,12.153
38945,12.096
38946,12.190
38948,12.214
38949,12.078
38951,12.134
38952,12.195
38954,12.181
38955,12.106
38957,12.082
38959,12.171
38963,12.204
38964,12.167
38966,12.087
38967,12.129
38972,12.059
38973,12.125
38978,12.279
38979,12.129
38981,12.209
38983,12.181
38984,12.120
38986,12.134
38987,12.125
38989,12.045
38990,12.096
38992,12.176
38993,12.190
38995,12.181
38996,12.167
38998,12.200
38999,12.209
39001,12.157
39002,12.125
39004,12.218
39005,12.078
39007,12.218
39008,12.190
39011,12.171
39012,12.190
39014,12.204
39015,12.270
39020,12.223
39021,12.237
39025,12.190
39027,12.200
39031,12.092
39034,12.157
41920,12.181
41941,12.059
41948,12.021
41955,12.171
41956,12.153
41958,12.716
41960,12.162
41964,12.748
41970,13.278
41973,12.711
41982,12.195
41986,12.134
41990,12.153
41992,12.200
41995,12.078
42011,12.120
42012,12.125
42014,12.162
42018,12.664
42022,12.171
42023,12.129
42025,12.092
42030,12.186
42051,12.678
42052,12.692
42059,12.232
42067,12.129
43772,12.856
43823,12.237
43827,12.204
43861,12.143
43864,12.157
43873,12.711
43886,12.162
43889,12.101
43904,12.167
43911,12.200
43917,12.087
43935,12.303
43964,12.181
43980,12.716
43981,12.223
44001,12.167
44007,12.190
44016,12.171
44044,12.195
44056,12.148
55193,12.279
55329,12.261
55721,12.162
55740,12.275
55754,12.190
55757,12.050
55771,12.303
55772,12.120
55792,12.232
55819,12.322
55827,12.331
55833,12.153
55835,12.251
55842,12.190
55848,12.218
55849,12.162
55856,12.218
55861,12.190
55874,12.176
55884,12.303
55893,12.148
55894,12.261
55896,12.312
55897,12.247
55903,12.171
55910,12.218
55913,12.087
55917,12.228
55920,12.228
55926,12.157
55927,12.190
55931,12.218
55933,12.228
55939,12.256
55941,12.143
55944,12.922
55946,12.209
55948,12.082
55952,12.247
55957,12.162
55958,12.153
55969,12.256
55975,12.171
55980,12.251
55981,12.129
55988,12.228
55990,12.106
55994,12.186
55997,12.284
56000,12.162
56001,12.312
56006,12.256
56017,12.190
56022,12.204
56027,12.397
56033,12.251
56036,12.237
56038,12.181
56041,12.214
56045,12.265
56047,12.265
56049,12.275
56050,12.209
56054,12.134
56056,12.040
56060,12.340
56062,12.218
56066,12.265
56069,12.265
56072,12.247
56075,12.209
56086,12.153
56088,12.777
56095,12.204
56097,12.129
56113,12.251
56116,12.204
56122,12.190
56129,12.167
56170,12.125
56199,12.190
56211,12.181
56212,12.279
56240,12.143
57302,12.242
57306,12.195
57324,12.087
57328,12.204
57334,12.087
57336,12.190
57344,12.214
57350,12.190
57353,12.176
57356,12.331
57360,12.125
57362,12.232
57364,12.275
57365,12.186
57371,12.293
57373,12.256
57376,12.195
57377,12.289
57380,12.171
57381,12.162
57385,12.171
57388,12.237
57398,12.242
57399,12.153
57402,12.153
57404,12.209
57410,12.275
57412,12.800
57415,12.261
57417,12.237
57419,12.232
57420,12.237
57421,12.284
57423,12.247
57430,12.143
57431,12.232
57433,12.162
57435,12.171
57438,12.162
57439,12.153
57441,12.275
57442,12.242
57444,12.265
57447,12.284
57449,12.181
57450,12.186
57454,12.265
57455,12.162
57458,12.251
57459,12.153
57461,12.181
57462,12.852
57465,12.237
57466,12.256
57469,12.228
57470,12.214
57472,12.209
57473,12.232
57478,12.275
57479,12.167
57481,12.223
57483,12.176
57484,12.237
57487,12.214
57488,12.251
57490,12.218
57491,12.265
57493,12.153
57495,12.162
57499,12.195
57500,12.247
57502,12.228
57504,12.232
57506,12.218
57507,12.237
57509,12.218
57510,12.200
57512,12.247
57513,12.237
57515,12.195
57516,12.228
57518,12.186
57520,12.228
57522,12.134
57523,12.176
57525,12.322
57526,12.106
57533,12.157
57534,12.176
57538,12.293
57539,12.204
57543,12.247
57544,12.186
57546,12.228
57547,12.242
57549,12.223
57550,12.214
57554,12.223
57556,12.186
57558,12.218
57559,12.298
57561,12.247
57562,12.242
57564,12.218
57565,12.139
57569,12.232
57570,12.186
57572,12.214
57573,12.190
57575,12.204
57576,12.237
57579,12.209
57580,12.218
57585,12.232
57586,12.223
57588,12.115
57589,12.181
57591,12.209
57592,12.223
57598,12.134
57599,12.265
57601,12.106
57603,12.223
57605,12.200
57606,12.148
57608,12.134
57609,12.214
57611,12.204
57612,12.204
57615,12.275
57616,12.214
57618,12.195
57619,12.200
57622,12.181
57623,12.232
57625,12.242
57626,12.171
57628,12.232
57629,12.167
57631,12.242
57632,12.242
57634,12.190
57635,12.247
57637,12.251
57638,12.232
57640,12.162
57641,12.134
57643,12.143
57644,12.833
57646,12.167
57647,12.153
57649,12.125
57651,12.223
57653,12.171
57654,12.200
57656,12.237
57657,12.195
57659,12.251
57660,12.265
57662,12.171
57663,12.218
57665,12.171
57666,12.209
57670,12.218
57671,12.190
57673,12.059
57674,12.218
57676,12.209
57677,12.153
57679,12.186
57680,12.176
57682,12.237
57684,12.200
57686,12.237
57687,12.237
57689,12.181
57690,12.232
57692,12.214
57693,12.186
57695,12.256
57696,12.242
57698,12.256
57699,12.190
57701,12.200
57702,12.218
57704,12.223
57705,12.223
57707,12.214
57708,12.228
57710,12.223
57711,12.256
57713,12.200
57714,12.232
57716,12.162
57717,12.204
57719,12.190
57720,12.256
57722,12.186
57723,12.256
57725,12.125
57726,12.223
57728,12.228
57729,12.209
57731,12.223
57732,12.153
57734,12.162
57736,12.223
57738,12.106
57739,12.209
57742,12.275
57743,12.247
57745,12.200
57747,12.237
57749,12.190
57750,12.111
57752,12.190
57753,12.148
57755,12.167
57756,12.218
57758,12.209
57759,12.162
57761,12.190
57762,12.247
57764,12.167
57765,12.204
57767,12.209
57769,12.181
57771,12.247
57772,12.134
57777,12.162
57778,12.265
57782,12.204
57783,12.218
57788,12.200
57789,12.167
57791,12.251
57792,12.200
57797,12.096
57798,12.190
57802,12.171
57803,12.181
57805,12.153
57806,12.181
57809,12.106
57810,12.214
57815,12.228
57816,12.247
57818,12.200
57819,12.200
57823,12.204
57824,12.171
57828,12.167
57831,12.200
57833,12.228
57834,12.228
57835,12.218
57837,12.251
57838,12.223
57840,12.228
57844,12.186
57845,12.275
57850,12.251
57851,12.129
57855,12.284
57856,12.195
57859,12.251
57860,12.171
57863,12.218
57864,12.214
57867,12.781
57871,12.153
57872,12.218
