Timestamp_ms,Measured_Distance_m
52483,12.200
52534,12.115
52585,12.401
52636,12.087
52687,11.965
52738,12.171
52789,12.312
52840,12.247
52891,12.012
52942,12.101
52993,12.087
53044,11.974
53095,12.096
53146,12.087
53197,12.007
53248,12.429
53299,12.017
53350,12.129
53401,12.322
53452,12.256
53503,12.265
53554,12.307
53605,12.031
53656,12.176
53707,12.115
53758,11.951
53809,11.993
53860,11.960
53911,12.017
53962,12.031
54013,12.096
54064,12.045
54115,12.003
54166,12.021
54217,12.050
54268,12.040
54319,12.050
54370,12.120
54421,12.017
54472,12.115
54523,12.003
54574,12.153
54625,12.012
54676,11.974
54727,11.984
54778,12.026
54829,12.101
54880,11.942
54931,11.867
54982,11.979
55033,12.031
55084,11.974
55135,12.040
55186,12.054
55237,12.026
55288,11.970
55339,12.007
55390,12.040
55441,12.003
55492,12.200
55543,11.965
55594,11.937
55645,11.838
55696,11.974
55747,12.003
55798,11.993
55849,11.993
55900,12.054
55951,12.059
56002,12.007
56053,11.993
56104,11.979
56155,12.012
56206,12.073
56257,11.965
56308,12.012
56359,12.134
56410,11.942
56461,12.050
56512,11.928
56563,12.040
56614,11.970
56665,11.993
56716,12.026
56767,11.979
56818,12.017
56869,12.007
56920,12.007
56971,12.120
57022,11.942
57073,11.993
57124,11.970
57175,11.974
57226,11.989
57277,12.073
57328,11.993
57379,12.078
57430,11.960
57481,12.031
57532,12.092
57583,11.965
57634,12.064
57685,12.125
57736,11.974
57787,11.970
57838,11.956
57889,12.111
57940,11.876
57991,11.960
58042,12.035
58093,12.031
58144,12.068
58195,12.101
58246,11.974
58297,12.214
58348,12.101
58399,12.035
58450,11.974
58501,11.946
58552,12.012
58603,12.017
58654,11.984
58705,11.965
58756,12.050
58807,11.979
58858,12.012
58909,11.984
58960,11.989
59011,12.012
59062,12.064
59113,12.181
59164,11.993
59215,12.021
59266,12.129
59317,12.040
59368,12.059
59419,12.035
59470,12.017
59521,12.078
59572,12.031
59623,11.998
59674,12.012
59725,12.092
59827,12.035
59878,12.078
59929,12.054
59980,11.960
60031,12.068
60082,12.153
60133,11.984
60184,12.153
60235,12.054
60286,12.050
60337,12.021
60388,12.101
60439,12.045
60490,12.251
60541,12.003
60592,11.979
60643,12.111
60694,12.092
60745,12.082
60796,11.965
60847,12.181
60898,12.003
60949,12.045
61000,12.017
61051,11.998
61102,12.026
61153,12.444
61204,11.998
61255,12.401
61459,12.307
61612,12.031
62734,11.984
64978,12.359
65233,12.157
65284,12.617
65488,12.064
66049,12.336
66100,12.486
66151,12.730
66202,12.143
66253,12.082
66559,12.307
66916,12.181
67528,12.012
67579,12.021
67630,12.050
68496,12.809
68547,11.946
68598,12.031
69770,12.064
69821,12.007
69872,12.017
69923,12.040
69974,12.007
70075,12.050
70126,12.425
70228,12.214
70279,12.017
70330,12.045
70381,11.998
70482,12.040
70533,12.017
70584,11.867
70686,12.059
70839,12.012
70890,12.111
70941,12.781
71043,12.059
71094,12.167
74613,11.970
74664,11.951
74715,12.017
74766,12.026
78591,12.096
78642,12.171
79407,12.204
79458,12.162
79611,12.186
80376,12.092
80529,12.007
80580,11.970
83946,12.115
84048,12.050
85170,12.096
85272,12.026
85578,12.157
85833,12.087
86139,12.092
86190,12.176
86394,12.096
86547,12.059
86598,11.993
87108,12.101
87210,12.106
87312,12.092
87363,12.073
87414,12.096
87465,12.064
87567,12.064
87873,12.082
87975,12.064
88332,12.021
88944,12.040
88995,12.096
89199,12.120
89505,13.762
89556,12.129
89658,12.082
89760,12.143
89862,12.096
89913,12.040
89964,12.064
90015,12.082
90168,12.054
90372,12.059
90423,12.026
90474,12.082
90525,12.068
90627,12.017
90678,12.054
90729,12.078
91596,12.101
92004,12.040
92208,12.889
92259,12.021
93330,12.045
93891,12.134
94350,12.026
94452,12.059
98328,12.012
101592,12.106
107253,12.111
108987,12.031
112200,12.096
117198,12.082
121890,13.565
135711,12.068
149175,12.125
156468,12.190
173043,12.003
182937,12.073
183600,12.092
190943,12.064
194564,12.035
198338,12.054
201908,12.106
206804,12.026
206855,12.064
206957,12.087
207110,12.078
207212,12.054
207263,12.012
208028,12.129
208130,12.096
208589,12.078
208640,12.064
209456,12.073
